,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
49309,esea_match_13784409.dem14,20.317000000000007,Terrorist,,461.76444468707354,826.7344481605352,3,Terrorist
19255,esea_match_13781661.dem10,43.511300000000006,Terrorist,,417.68938038604017,461.81751312217193,0,Terrorist
44579,esea_match_13783957.dem14,31.24799999999982,Terrorist,,634.2404062858257,676.3740594137321,17,CounterTerrorist
19051,esea_match_13781628.dem7,45.230399999999975,Terrorist,,485.0324239422889,368.79955301987013,6,Terrorist
35197,esea_match_13783045.dem6,18.018500000000017,Terrorist,,600.708007954767,440.53140775132795,1,Terrorist
5470,esea_match_13780326.dem11,19.882000000000062,Terrorist,,594.0523074283486,439.31326476490267,1,CounterTerrorist
13362,esea_match_13781042.dem20,43.14000000000033,Terrorist,,636.0531937453694,750.5291457800512,10,CounterTerrorist
29923,esea_match_13782628.dem22,30.717999999999847,Terrorist,,297.3696798596218,383.64759331103676,-1,CounterTerrorist
44734,esea_match_13784009.dem15,29.182999999999538,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
32324,esea_match_13782833.dem9,17.92750000000001,Terrorist,,597.0455458763892,440.6726685815463,1,CounterTerrorist
29661,esea_match_13782602.dem11,42.552000000000135,Terrorist,,457.71727884577894,379.5751636435176,-1,Terrorist
2337,esea_match_13780033.dem4,34.92220000000003,Terrorist,,508.7561620588809,663.1374038953375,4,CounterTerrorist
35519,esea_match_13783076.dem19,45.95700000000011,Terrorist,,653.2209620276858,766.0992642140468,10,Terrorist
13094,esea_match_13781019.dem4,44.59379999999999,Terrorist,,616.6562139988301,723.0699098957309,-1,CounterTerrorist
39449,esea_match_13783446.dem29,26.661999999999807,Terrorist,,551.8960102944044,662.4022915601024,5,Terrorist
16017,esea_match_13781350.dem3,20.983100000000036,Terrorist,,412.4551811269253,465.6415880385599,0,CounterTerrorist
2023,esea_match_13779994.dem3,23.35639999999998,Terrorist,,455.96457976213685,827.9298870745622,3,Terrorist
32053,esea_match_13782819.dem13,52.91999999999962,Terrorist,,413.40171729381944,477.95763069053703,0,Terrorist
8223,esea_match_13780571.dem29,19.501999999999953,Terrorist,,414.4961934100214,462.4357609285855,0,Terrorist
18578,esea_match_13781581.dem19,19.141000000000076,Terrorist,,412.2910696042113,468.6718060987606,0,Terrorist
24447,esea_match_13782099.dem28,27.273999999999887,Terrorist,,550.251101735231,663.3622286051544,5,CounterTerrorist
36922,esea_match_13783243.dem4,23.126299999999958,Terrorist,,510.2855137453694,787.4829950816446,-1,Terrorist
11788,esea_match_13780916.dem7,33.838100000000054,Terrorist,,643.4450414630533,655.5249923273657,17,Terrorist
1618,esea_match_13779962.dem6,22.02380000000005,Terrorist,,552.6157850653149,663.2377289002557,5,Terrorist
21494,esea_match_13781844.dem14,25.14800000000014,Terrorist,,563.7390524468708,672.6608254967539,-1,CounterTerrorist
2858,esea_match_13780065.dem26,41.14400000000023,Terrorist,,551.8898810684344,661.8398268738933,5,CounterTerrorist
457,esea_match_13779840.dem7,35.19640000000004,Terrorist,,505.656151296549,654.0132677552626,4,Terrorist
47934,esea_match_13784295.dem10,36.42960000000005,Terrorist,,442.96263474361473,831.9884162895928,3,CounterTerrorist
25525,esea_match_13782221.dem19,30.517000000000053,Terrorist,,465.63390290504964,637.059953570726,8,Terrorist
2289,esea_match_13780019.dem14,38.10500000000002,Terrorist,,413.68222421524666,477.7317181192209,0,Terrorist
3826,esea_match_13780161.dem8,20.81740000000002,Terrorist,,551.6412581009944,662.9629431438127,5,Terrorist
17452,esea_match_13781480.dem9,35.226999999999975,Terrorist,,405.30435094560335,464.63559819004524,0,Terrorist
48048,esea_match_13784301.dem6,30.129099999999994,Terrorist,,477.74625166699155,379.4954878614991,6,CounterTerrorist
35714,esea_match_13783095.dem26,31.04699999999957,Terrorist,,583.0799348021058,432.69112949045837,1,Terrorist
36905,esea_match_13783229.dem10,25.928999999999974,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
42902,esea_match_13783788.dem9,26.321699999999964,Terrorist,,551.531031858062,663.517551052528,5,CounterTerrorist
27307,esea_match_13782379.dem9,36.0702,Terrorist,,399.94956365763306,387.9912026755853,-1,Terrorist
27962,esea_match_13782439.dem17,38.06899999999996,Terrorist,,476.33397418600117,284.8620131418454,-1,Terrorist
44864,esea_match_13784018.dem10,57.07740000000001,Terrorist,,450.2260869565218,445.01996458784186,-1,Terrorist
34360,esea_match_13782990.dem10,21.677000000000135,Terrorist,,487.99228106843435,831.457177257525,3,CounterTerrorist
15189,esea_match_13781284.dem20,64.71199999999999,Terrorist,,504.8114361473971,552.6225614794413,13,Terrorist
36014,esea_match_13783128.dem28,61.315000000000055,Terrorist,,552.029954844999,662.3378256934882,5,CounterTerrorist
37807,esea_match_13783296.dem8,20.114000000000033,Terrorist,,504.80129397543385,530.1409970489868,18,CounterTerrorist
10765,esea_match_13780816.dem17,23.716000000000122,Terrorist,,584.0119165529343,667.1050765296085,9,Terrorist
29254,esea_match_13782568.dem18,18.033999999999878,Terrorist,,375.45462117371807,467.5625096989967,-1,Terrorist
15955,esea_match_13781348.dem7,26.72199999999998,Terrorist,,506.4276950672646,511.63562683454654,18,Terrorist
27413,esea_match_13782384.dem18,17.4670000000001,Terrorist,,594.9263709884968,440.6816736572889,1,Terrorist
18120,esea_match_13781535.dem26,66.72899999999981,Terrorist,,469.55439142132974,820.6782829037969,3,CounterTerrorist
12852,esea_match_13780987.dem6,18.263400000000047,Terrorist,,590.3436665236889,441.2056401337793,1,CounterTerrorist
16814,esea_match_13781435.dem6,34.358299999999986,Terrorist,,650.4753742561903,670.0286035805627,17,Terrorist
1672,esea_match_13779967.dem7,20.288800000000037,Terrorist,,449.63041403782415,452.57951414518993,-1,Terrorist
26091,esea_match_13782251.dem5,42.824299999999994,Terrorist,,512.04518058101,556.8422553610072,13,Terrorist
44047,esea_match_13783902.dem34,58.638000000000375,Terrorist,,296.82344004679277,224.9366789691128,-1,Terrorist
24402,esea_match_13782092.dem19,43.46799999999985,Terrorist,,660.2751221368687,752.2832217194571,-1,Terrorist
12086,esea_match_13780939.dem8,27.801199999999994,Terrorist,,521.0972287775395,438.94977800511504,7,CounterTerrorist
12684,esea_match_13780975.dem8,26.228500000000054,Terrorist,,599.0503817508286,432.04143442848715,1,CounterTerrorist
8310,esea_match_13780578.dem7,30.613699999999994,Terrorist,,229.6754735815949,187.80236553216616,15,Terrorist
28226,esea_match_13782462.dem14,35.516999999999825,Terrorist,,596.1898300643401,695.9815542002755,-1,CounterTerrorist
20659,esea_match_13781792.dem8,37.16860000000008,Terrorist,,302.48269214271784,240.82620562659838,-1,CounterTerrorist
29581,esea_match_13782598.dem35,33.23000000000002,Terrorist,,464.9813100409437,637.0468589415699,8,Terrorist
8403,esea_match_13780586.dem23,28.592999999999847,Terrorist,,420.08217430298305,834.4628982884124,-1,Terrorist
262,esea_match_13779822.dem5,17.55219999999997,Terrorist,,594.7296168453889,441.52152288018885,1,CounterTerrorist
24527,esea_match_13782107.dem23,34.4670000000001,Terrorist,,471.5259857282121,429.0861176470588,-1,Terrorist
45024,esea_match_13784037.dem19,42.64499999999998,Terrorist,,407.7163111717684,464.23879063545144,0,Terrorist
28415,esea_match_13782479.dem9,17.36990000000003,Terrorist,,594.5524482745175,439.8523605744639,1,Terrorist
35780,esea_match_13783104.dem13,18.19900000000007,Terrorist,,589.5362857477091,439.42553610072787,1,CounterTerrorist
6326,esea_match_13780390.dem30,18.484999999999218,Terrorist,,668.4899000974849,654.1391776509935,-1,CounterTerrorist
47106,esea_match_13784237.dem18,42.871999999999844,Terrorist,,408.41069058295966,453.87684941963414,0,Terrorist
17002,esea_match_13781451.dem1,37.95099999999999,Terrorist,,444.52446933125367,824.9801707652961,3,CounterTerrorist
6737,esea_match_13780432.dem13,50.5,Terrorist,,540.5534284265939,762.1388439897698,-1,CounterTerrorist
34749,esea_match_13783021.dem5,18.86259999999993,Terrorist,,584.0974861376486,734.7217123745819,-1,Terrorist
23174,esea_match_13781985.dem14,26.36999999999989,Terrorist,,584.2734368492884,666.1322463112335,9,Terrorist
31257,esea_match_13782750.dem18,64.32999999999993,Terrorist,,418.60357340612205,459.3795147747393,0,CounterTerrorist
24753,esea_match_13782131.dem15,22.211000000000013,Terrorist,,584.1487560148176,666.1614574070431,9,CounterTerrorist
44230,esea_match_13783920.dem2,36.40389999999999,Terrorist,,662.796008890622,762.2172103088727,-1,CounterTerrorist
18631,esea_match_13781590.dem9,37.71500000000003,Terrorist,,510.1030944043673,481.8181489671455,-1,CounterTerrorist
45366,esea_match_13784067.dem24,18.172999999999774,Terrorist,,412.555205303178,465.7061949242574,0,CounterTerrorist
27037,esea_match_13782343.dem16,37.718000000000075,Terrorist,,126.70208149736787,272.39395191815856,-1,Terrorist
22648,esea_match_13781950.dem2,51.890600000000035,Terrorist,,531.3917130044842,766.5634184536691,-1,CounterTerrorist
5919,esea_match_13780360.dem12,45.14799999999991,Terrorist,,411.0867865080913,465.4008886090892,0,Terrorist
24426,esea_match_13782099.dem18,25.615999999999985,Terrorist,,551.5930029245467,662.784856187291,5,CounterTerrorist
27219,esea_match_13782374.dem10,16.502200000000016,Terrorist,,593.1075082082277,437.3545096989967,1,CounterTerrorist
44386,esea_match_13783937.dem4,51.40210000000002,Terrorist,,638.8715575901736,665.5828762541805,17,CounterTerrorist
33677,esea_match_13782932.dem10,39.938499999999976,Terrorist,,481.8681860791578,337.12030213338585,6,Terrorist
23732,esea_match_13782047.dem23,51.66100000000006,Terrorist,,637.1573927705206,752.7546283690733,10,CounterTerrorist
35555,esea_match_13783089.dem14,31.371000000000095,Terrorist,,102.60963150711636,201.99458650403312,-1,CounterTerrorist
743,esea_match_13779881.dem28,53.823999999999614,Terrorist,,258.374226554884,386.3491966161715,20,Terrorist
276,esea_match_13779822.dem8,36.29220000000009,Terrorist,,591.6798976798597,440.2334545740705,1,Terrorist
1983,esea_match_13779991.dem7,26.17579999999998,Terrorist,,513.733492844609,496.8425839858352,-1,Terrorist
28730,esea_match_13782498.dem21,23.493000000000166,Terrorist,,551.040554026126,660.3168207751328,5,Terrorist
19510,esea_match_13781686.dem3,27.690699999999993,Terrorist,,499.63888851627996,669.4701680110171,4,Terrorist
2701,esea_match_13780042.dem36,64.82100000000037,Terrorist,,584.9931517254826,652.3266795199686,9,Terrorist
35496,esea_match_13783076.dem4,32.24449999999996,Terrorist,,508.9218508091246,670.813878418257,4,Terrorist
36090,esea_match_13783132.dem19,38.075000000000045,Terrorist,,413.0165942678884,463.32871390910884,0,CounterTerrorist
40453,esea_match_13783537.dem7,46.60900000000004,Terrorist,,448.8536793916943,823.8993602203425,3,Terrorist
15745,esea_match_13781325.dem14,50.85100000000011,Terrorist,,313.7702507311367,229.40563415305917,-1,CounterTerrorist
26651,esea_match_13782311.dem17,26.392000000000053,Terrorist,,455.64621937999607,813.4444068463506,3,CounterTerrorist
629,esea_match_13779876.dem20,66.7829999999999,Terrorist,,656.0449260284656,800.8838371040724,-1,Terrorist
26928,esea_match_13782337.dem6,46.45119999999997,Terrorist,,469.45456689413146,635.6217603777297,8,Terrorist
25886,esea_match_13782242.dem9,42.19970000000001,Terrorist,,552.1466097874829,663.0028313987802,5,Terrorist
40971,esea_match_13783575.dem28,20.937000000000353,Terrorist,,576.486884148957,426.884749321267,1,Terrorist
21868,esea_match_13781897.dem32,42.00500000000011,Terrorist,,453.44411027490736,822.9625905961047,3,CounterTerrorist
7638,esea_match_13780510.dem13,31.950999999999794,Terrorist,,731.2499596802496,424.70940908912064,-1,Terrorist
39844,esea_match_13783473.dem21,19.910999999999376,Terrorist,,595.5730941704036,441.4028049577021,1,Terrorist
29502,esea_match_13782597.dem13,35.394199999999955,Terrorist,,560.8019553129266,693.2842620499705,-1,Terrorist
39090,esea_match_13783424.dem8,48.19010000000003,Terrorist,,532.9143165529343,611.8151202046035,-1,CounterTerrorist
37032,esea_match_13783247.dem5,48.370000000000005,Terrorist,,442.5263217001364,443.3699808774346,-1,Terrorist
8200,esea_match_13780571.dem19,34.15200000000027,Terrorist,,636.4330799766036,646.4000503639584,-1,CounterTerrorist
16315,esea_match_13781383.dem3,19.219700000000046,Terrorist,,594.7867963345682,440.09318087743463,1,Terrorist
808,esea_match_13779888.dem10,25.686199999999985,Terrorist,,913.170417625268,602.5977100137713,-1,Terrorist
32282,esea_match_13782829.dem21,34.603000000000065,Terrorist,,551.5542111132775,660.4604587841826,5,CounterTerrorist
32077,esea_match_13782819.dem22,25.020999999999958,Terrorist,,583.47769561318,670.9949872122762,9,CounterTerrorist
24086,esea_match_13782077.dem17,19.248000000000047,Terrorist,,466.28675531292646,446.3636145583316,-1,CounterTerrorist
18792,esea_match_13781602.dem10,66.94420000000002,Terrorist,,480.46297617469287,395.5795201259099,6,Terrorist
34013,esea_match_13782959.dem5,49.15280000000007,Terrorist,,522.2594857477092,516.5157533739919,18,Terrorist
27661,esea_match_13782410.dem27,85.86200000000008,Terrorist,,471.5947049327354,801.0709895730868,3,Terrorist
10885,esea_match_13780824.dem19,27.04399999999987,Terrorist,,725.6489052836811,379.51690261656506,-1,Terrorist
7533,esea_match_13780498.dem17,35.894000000000005,Terrorist,,518.7407110937804,680.8516167617549,4,Terrorist
30343,esea_match_13782662.dem36,40.57699999999977,Terrorist,,552.9719190485475,645.1935313791068,5,Terrorist
20683,esea_match_13781792.dem25,39.73500000000013,Terrorist,,254.2029588613765,380.7944952193586,20,Terrorist
31137,esea_match_13782738.dem28,46.84100000000035,Terrorist,,321.6354252290895,293.11404698012984,-1,Terrorist
26617,esea_match_13782307.dem16,28.180000000000064,Terrorist,,446.5100191070385,832.0702073578595,3,Terrorist
23312,esea_match_13782008.dem3,22.941099999999977,Terrorist,,535.2449996490543,436.800768050364,7,Terrorist
40980,esea_match_13783582.dem4,48.40519999999998,Terrorist,,518.9596861766425,545.7589612433602,13,Terrorist
4975,esea_match_13780262.dem19,56.27599999999984,Terrorist,,477.0083687268474,337.4084478363171,6,Terrorist
11203,esea_match_13780856.dem15,91.25299999999993,Terrorist,,309.38535854942484,205.35609868188078,-1,CounterTerrorist
7508,esea_match_13780498.dem2,34.4049,Terrorist,,178.28221329693898,220.43972142435575,-1,Terrorist
5218,esea_match_13780292.dem22,17.447999999999865,Terrorist,,593.0272492883603,436.0377137910683,1,Terrorist
17646,esea_match_13781491.dem6,23.8562,Terrorist,,686.7264237083252,396.6288431241393,-1,Terrorist
15814,esea_match_13781337.dem6,93.99959999999999,Terrorist,,505.96586687463446,657.4057839858351,4,Terrorist
5839,esea_match_13780344.dem38,20.00500000000011,Terrorist,,409.7798837980113,467.44955341333855,0,Terrorist
38643,esea_match_13783365.dem9,25.790399999999977,Terrorist,,551.5658107233379,660.8742490655126,5,Terrorist
12673,esea_match_13780975.dem2,38.0368,Terrorist,,509.2351800350946,677.6935951209915,4,CounterTerrorist
15565,esea_match_13781302.dem34,32.36799999999994,Terrorist,,533.9198490154026,607.5222978555971,-1,CounterTerrorist
19901,esea_match_13781730.dem15,48.61999999999989,Terrorist,,436.60912302593096,602.7772071611253,-1,Terrorist
362,esea_match_13779833.dem19,40.368000000000166,Terrorist,,413.92320062390326,462.4837275624632,0,Terrorist
693,esea_match_13779881.dem4,27.48320000000001,Terrorist,,507.86438962760775,665.0363265787921,4,Terrorist
2141,esea_match_13779998.dem19,48.46199999999999,Terrorist,,652.3771652641841,766.4709502262443,10,Terrorist
5168,esea_match_13780284.dem26,29.355000000000018,Terrorist,,472.9252261259504,367.2960478457603,6,CounterTerrorist
47829,esea_match_13784289.dem10,56.191400000000044,Terrorist,,509.91674197699353,659.5893637615582,4,Terrorist
4283,esea_match_13780198.dem8,17.6558,Terrorist,,594.7972180152076,441.09635034428493,1,Terrorist
13531,esea_match_13781062.dem24,33.68100000000004,Terrorist,,444.80645365568336,823.2194467833958,3,Terrorist
45301,esea_match_13784065.dem8,39.17579999999998,Terrorist,,477.0038766231234,805.8060074759001,3,Terrorist
5232,esea_match_13780297.dem7,38.21259999999995,Terrorist,,405.23207798791185,455.21232028329723,0,Terrorist
1356,esea_match_13779941.dem17,40.08800000000042,Terrorist,,525.8792428933515,788.3953885500688,-1,Terrorist
13447,esea_match_13781053.dem4,44.726,Terrorist,,436.6286886332618,429.9118851072202,-1,CounterTerrorist
33838,esea_match_13782944.dem6,25.558400000000006,Terrorist,,486.7400023396374,464.3366175880385,2,Terrorist
9106,esea_match_13780656.dem22,27.560000000000173,Terrorist,,493.0580563852603,813.0253787133582,3,Terrorist
28085,esea_match_13782455.dem14,38.347999999999956,Terrorist,,419.9657789042698,459.9740109384221,0,Terrorist
36244,esea_match_13783151.dem18,18.673999999999978,Terrorist,,593.8908113082472,441.1816668896321,1,Terrorist
47052,esea_match_13784224.dem19,32.03899999999999,Terrorist,,419.550508871125,461.4188924650796,0,Terrorist
35663,esea_match_13783092.dem25,47.330999999999904,Terrorist,,497.69149167479037,582.3197702144403,-1,CounterTerrorist
3455,esea_match_13780123.dem6,54.40779999999995,Terrorist,,496.6089745369468,510.99056525673814,18,Terrorist
39217,esea_match_13783434.dem6,16.748699999999985,Terrorist,,577.3708702671086,427.43828951406647,1,Terrorist
49623,esea_match_13784447.dem11,36.72810000000004,Terrorist,,501.9587506336518,792.9603777296873,3,Terrorist
