,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
20687,esea_match_13783632.dem18,29.3420000000001,Terrorist,,642.2710079937609,338.8487113909109,4,CounterTerrorist
10270,esea_match_13781820.dem8,33.294399999999996,Terrorist,,434.09973406122054,480.1055527837891,3,Terrorist
21961,esea_match_13783935.dem12,40.0630000000001,Terrorist,,269.3165919282511,176.9471194176666,-1,Terrorist
4599,esea_match_13780687.dem20,53.38200000000006,Terrorist,,421.34954650029243,642.3008270706275,5,Terrorist
33007,esea_match_13786139.dem8,92.72110000000009,Terrorist,,503.00842550204715,769.4724406846351,20,CounterTerrorist
47124,esea_match_13788840.dem7,30.930400000000077,Terrorist,,232.9650910508871,187.41496596498132,15,CounterTerrorist
14593,esea_match_13782602.dem8,61.848299999999995,Terrorist,,212.39884265938778,192.97222585087547,8,Terrorist
35352,esea_match_13786620.dem17,37.98000000000002,Terrorist,,380.4015254435563,278.7165828054299,-1,CounterTerrorist
24480,esea_match_13784476.dem13,60.29299999999989,Terrorist,,401.57350906609474,595.8862089317332,6,Terrorist
25253,esea_match_13784624.dem14,23.07400000000007,Terrorist,,633.0017775628778,674.4501562069645,-1,CounterTerrorist
41301,esea_match_13787727.dem2,24.893400000000014,Terrorist,,493.15031421329695,643.2228904190438,5,Terrorist
9482,esea_match_13781708.dem7,38.4511,Terrorist,,479.6963837005264,575.5006917174896,10,Terrorist
37262,esea_match_13786988.dem16,30.06600000000003,Terrorist,,545.5265665821797,481.70779146173516,-1,Terrorist
1115,esea_match_13780036.dem4,37.58109999999999,Terrorist,,437.00043517254824,488.70264017312616,3,Terrorist
27419,esea_match_13785054.dem22,58.327,Terrorist,,325.03484967829985,231.1655321660437,7,Terrorist
6384,esea_match_13781042.dem6,26.272100000000023,Terrorist,,394.25517332813416,484.7683084792445,3,Terrorist
14595,esea_match_13782602.dem9,27.324600000000032,Terrorist,,429.35846831741077,468.05954153059224,3,Terrorist
23734,esea_match_13784329.dem20,29.42899999999986,Terrorist,,404.1679485279782,478.67620350186905,3,Terrorist
11110,esea_match_13781953.dem24,48.94200000000001,Terrorist,,452.27821969194775,301.9105756443046,-1,Terrorist
1264,esea_match_13780045.dem4,62.32299999999998,Terrorist,,516.6495270033145,553.3707684438324,-1,CounterTerrorist
38875,esea_match_13787328.dem13,56.87199999999939,Terrorist,,297.79473269643205,220.07013055282312,-1,CounterTerrorist
36209,esea_match_13786788.dem4,42.2201,Terrorist,,442.46063716124,854.5168192012591,12,CounterTerrorist
38391,esea_match_13787242.dem14,28.52500000000009,Terrorist,,452.5332713589394,491.92732354908514,3,CounterTerrorist
24490,esea_match_13784487.dem9,34.36400000000003,Terrorist,,521.6240826671866,631.7636797167027,5,Terrorist
23837,esea_match_13784345.dem14,53.32700000000045,Terrorist,,238.63073191655292,190.35968616958496,15,CounterTerrorist
1103,esea_match_13780033.dem11,61.978000000000065,Terrorist,,365.1106040163775,298.2302596104662,-1,Terrorist
25962,esea_match_13784767.dem18,27.076999999999998,Terrorist,,438.94601520764274,462.5061697422782,3,Terrorist
45009,esea_match_13788450.dem21,55.572000000000116,Terrorist,,399.20567128095144,524.3981359039938,-1,Terrorist
24532,esea_match_13784490.dem6,43.51120000000003,Terrorist,,790.3194665626827,650.4352107023411,-1,CounterTerrorist
3246,esea_match_13780447.dem15,30.745999999999867,Terrorist,,460.7103775394813,381.823027975605,2,Terrorist
34771,esea_match_13786502.dem19,27.396999999999935,Terrorist,,400.9877387404952,484.18882077513285,3,CounterTerrorist
28008,esea_match_13785200.dem25,72.62699999999995,Terrorist,,443.64679212322096,470.1521841432225,3,CounterTerrorist
11952,esea_match_13782099.dem22,39.29899999999998,Terrorist,,472.6475342561903,353.74935985835134,-1,Terrorist
49599,esea_match_13789413.dem13,25.508000000000038,Terrorist,,430.9682386430103,501.10208554003543,3,CounterTerrorist
36664,esea_match_13786882.dem5,48.094299999999976,Terrorist,,440.59691323844805,856.2571961440095,12,CounterTerrorist
14902,esea_match_13782667.dem9,49.67719999999997,Terrorist,,447.7976157535582,362.4766602400158,-1,CounterTerrorist
22247,esea_match_13784030.dem14,30.46499999999969,Terrorist,,393.9744667576526,481.5012186504033,3,CounterTerrorist
42947,esea_match_13788024.dem9,31.247999999999934,Terrorist,,215.91007057906023,206.2504618532363,-1,Terrorist
2856,esea_match_13780371.dem18,26.680999999999585,Terrorist,,397.1786344316631,480.11296635844974,3,Terrorist
11060,esea_match_13781950.dem25,48.278999999999996,Terrorist,,228.00560889062197,439.7471200472163,-1,Terrorist
39501,esea_match_13787429.dem12,36.92500000000018,Terrorist,,446.1339002534607,449.13880967932323,3,Terrorist
19307,esea_match_13783431.dem5,31.069399999999973,Terrorist,,463.6036517059856,492.52186000393465,3,Terrorist
10444,esea_match_13781842.dem12,39.238000000000056,Terrorist,,220.73698576720608,206.99165815463311,-1,CounterTerrorist
36624,esea_match_13786869.dem22,30.962999999999965,Terrorist,,460.20418732696436,640.009468424159,5,CounterTerrorist
12083,esea_match_13782127.dem12,27.52300000000014,Terrorist,,178.35268941314098,181.4313449537674,8,Terrorist
34970,esea_match_13786532.dem14,33.193999999999505,Terrorist,,492.38410107233375,745.769348809758,-1,CounterTerrorist
26249,esea_match_13784841.dem19,25.29099999999994,Terrorist,,438.0677590173523,285.30727082431633,0,Terrorist
32537,esea_match_13786029.dem20,73.3570000000002,Terrorist,,469.37093390524467,640.9720243950424,5,CounterTerrorist
34419,esea_match_13786443.dem14,32.335000000000036,Terrorist,,419.89650068239416,465.59483013968133,3,Terrorist
31305,esea_match_13785850.dem8,45.46630000000016,Terrorist,,452.6609868590369,276.70007035215417,0,Terrorist
9360,esea_match_13781683.dem10,32.322,Terrorist,,457.7352871904854,389.31807137517217,2,Terrorist
3903,esea_match_13780571.dem28,73.10799999999972,Terrorist,,643.181373541821,658.6286208931733,18,Terrorist
12245,esea_match_13782155.dem24,40.124000000000024,Terrorist,,190.3374224995126,187.89173133975999,8,CounterTerrorist
47098,esea_match_13788837.dem4,28.36719999999997,Terrorist,,435.6254521349191,458.492847216211,3,CounterTerrorist
10023,esea_match_13781792.dem6,82.41249999999997,Terrorist,,572.2720131019692,652.4066574857368,-1,CounterTerrorist
23068,esea_match_13784205.dem8,28.023700000000076,Terrorist,,424.81026320920256,466.4270441865041,3,Terrorist
28467,esea_match_13785309.dem7,24.90109999999993,Terrorist,,491.41031280951455,639.533831202046,5,Terrorist
21391,esea_match_13783813.dem23,23.001999999999953,Terrorist,,544.1111346461298,679.7131898485147,-1,Terrorist
13217,esea_match_13782331.dem6,28.280700000000024,Terrorist,,731.2152207447846,669.5426921109581,-1,Terrorist
18106,esea_match_13783224.dem14,39.884000000000015,Terrorist,,500.1722110352895,560.0943568758607,10,CounterTerrorist
23454,esea_match_13784275.dem25,25.02300000000014,Terrorist,,481.43740331448623,529.145482903797,13,CounterTerrorist
24607,esea_match_13784500.dem25,46.86799999999994,Terrorist,,446.78389767985965,350.668429321267,-1,Terrorist
20930,esea_match_13783692.dem15,37.077,Terrorist,,472.9021466952623,330.1049359512099,11,Terrorist
17332,esea_match_13783046.dem3,25.26979999999992,Terrorist,,543.9230452719829,481.3715616761755,-1,Terrorist
15439,esea_match_13782765.dem6,48.2953,Terrorist,,546.5497879508677,786.3417477867403,-1,Terrorist
47020,esea_match_13788813.dem26,74.48999999999978,Terrorist,,486.08431491518814,348.88897196144,2,Terrorist
45799,esea_match_13788604.dem23,80.95699999999988,Terrorist,,531.662437122246,630.5505126893568,5,CounterTerrorist
35006,esea_match_13786557.dem3,37.8322,Terrorist,,457.463804406317,636.3870910879402,5,Terrorist
46567,esea_match_13788729.dem23,25.423999999999978,Terrorist,,411.2171573406122,489.7683415305921,3,CounterTerrorist
17739,esea_match_13783136.dem23,30.451000000000022,Terrorist,,482.392823864301,333.75601671453865,11,CounterTerrorist
34978,esea_match_13786532.dem19,22.807000000000016,Terrorist,,396.7983029830376,479.64635435766274,3,Terrorist
516,esea_match_13779926.dem8,42.84439999999995,Terrorist,,489.344943341782,641.1839559315365,5,CounterTerrorist
29114,esea_match_13785438.dem10,30.743999999999915,Terrorist,,400.47424137258724,486.3556998622861,3,CounterTerrorist
24232,esea_match_13784409.dem11,26.337999999999965,Terrorist,,393.6250809124586,486.34260523313003,3,Terrorist
45638,esea_match_13788578.dem11,69.66249999999991,Terrorist,,412.8359118736596,484.4775875663978,3,Terrorist
38431,esea_match_13787247.dem11,24.674999999999955,Terrorist,,597.5886711639696,692.4103466456817,-1,Terrorist
46377,esea_match_13788703.dem4,53.824299999999994,Terrorist,,736.7194653148762,681.5957946094826,-1,Terrorist
10453,esea_match_13781844.dem8,30.62489999999991,Terrorist,,658.0556834938584,739.8604477670667,9,Terrorist
45322,esea_match_13788503.dem19,32.95200000000045,Terrorist,,506.61462647689604,487.6446545740704,-1,CounterTerrorist
13672,esea_match_13782428.dem10,59.06960000000004,Terrorist,,246.8474883992981,320.8263154200275,-1,Terrorist
30992,esea_match_13785801.dem31,42.09999999999991,Terrorist,,226.26946071358935,198.71553019870157,-1,Terrorist
34437,esea_match_13786446.dem2,37.751900000000006,Terrorist,,462.03239368297915,643.734588235294,5,Terrorist
21599,esea_match_13783861.dem20,35.151000000000295,Terrorist,,508.4134844219146,406.067169781625,-1,Terrorist
34622,esea_match_13786482.dem7,48.61059999999998,Terrorist,,442.3516287775394,635.2269069447177,5,Terrorist
3352,esea_match_13780464.dem9,28.996600000000058,Terrorist,,500.1299453304738,484.92089112728706,-1,Terrorist
34648,esea_match_13786483.dem5,47.22919999999999,Terrorist,,211.96440631702086,468.51090332480817,-1,Terrorist
45561,esea_match_13788563.dem8,84.67970000000003,Terrorist,,483.26938303762915,813.4546810938422,-1,CounterTerrorist
14867,esea_match_13782662.dem12,34.11489999999992,Terrorist,,886.2044187950867,633.8934707849695,-1,Terrorist
44575,esea_match_13788354.dem14,49.15700000000015,Terrorist,,390.44826515890037,481.9208310053118,3,Terrorist
28993,esea_match_13785390.dem7,64.18859999999995,Terrorist,,161.3330068239423,205.33524800314774,-1,Terrorist
10102,esea_match_13781801.dem26,44.95499999999947,Terrorist,,460.4694610255411,385.43370072791663,2,CounterTerrorist
42117,esea_match_13787880.dem12,19.423299999999927,Terrorist,,633.8038037512185,662.4089396025969,18,Terrorist
5637,esea_match_13780923.dem12,41.49500000000012,Terrorist,,224.60738233573795,244.6584797953965,-1,CounterTerrorist
33614,esea_match_13786299.dem30,61.610999999999876,Terrorist,,417.58176954572036,814.3215455439702,-1,Terrorist
35383,esea_match_13786628.dem5,32.009100000000046,Terrorist,,472.7210051082082,334.02027237458196,11,Terrorist
45394,esea_match_13788526.dem5,38.12349999999998,Terrorist,,430.42159953207255,455.4301746212866,3,Terrorist
191,esea_match_13779840.dem11,27.201999999999543,Terrorist,,531.4584956131799,460.7536047216212,-1,Terrorist
39543,esea_match_13787436.dem7,45.29830000000004,Terrorist,,499.8410531487619,785.908617745426,20,Terrorist
49297,esea_match_13789352.dem12,52.667000000000144,Terrorist,,177.53093390524472,208.59162038166437,-1,Terrorist
22024,esea_match_13783951.dem5,30.089999999999975,Terrorist,,420.1205069214272,473.48059712768054,3,Terrorist
37670,esea_match_13787077.dem2,43.077,Terrorist,,416.4561481770325,842.371449931143,12,Terrorist
17607,esea_match_13783115.dem18,22.17599999999993,Terrorist,,486.955683213102,663.4613448750737,-1,Terrorist
40768,esea_match_13787644.dem1,56.05600000000001,Terrorist,,523.1191146812243,638.0573614007476,5,CounterTerrorist
42122,esea_match_13787880.dem18,29.13499999999999,Terrorist,,401.9768001559758,480.94028502852643,3,Terrorist
549,esea_match_13779928.dem26,81.8489999999997,Terrorist,,401.67712692532666,605.601416486327,6,Terrorist
46519,esea_match_13788718.dem7,44.15039999999999,Terrorist,,191.6337438097095,452.38956144009444,-1,Terrorist
43505,esea_match_13788138.dem8,32.75610000000006,Terrorist,,394.0127993760967,560.8522337202439,6,Terrorist
32899,esea_match_13786104.dem22,33.490999999999985,Terrorist,,418.82737999610066,478.1490540232146,3,CounterTerrorist
42096,esea_match_13787871.dem27,41.146000000000186,Terrorist,,413.57840670696044,437.81838190045255,3,Terrorist
14618,esea_match_13782605.dem8,47.04849999999999,Terrorist,,431.50030337297716,638.2968923863859,5,Terrorist
9923,esea_match_13781785.dem19,50.5630000000001,Terrorist,,487.8326616494443,817.2253299232736,-1,Terrorist
16167,esea_match_13782874.dem10,28.01369999999997,Terrorist,,416.9796279976604,645.9012457210308,5,Terrorist
12583,esea_match_13782229.dem6,24.405899999999974,Terrorist,,400.5948294014428,484.7901261459767,3,CounterTerrorist
11367,esea_match_13782008.dem2,24.755200000000002,Terrorist,,400.44010138428547,471.00851245327556,3,Terrorist
44666,esea_match_13788372.dem22,31.00300000000061,Terrorist,,232.31483408071747,200.52168247098177,15,CounterTerrorist
23858,esea_match_13784345.dem29,38.41899999999896,Terrorist,,452.80000249561317,465.6439853629747,3,Terrorist
19885,esea_match_13783511.dem11,38.47000000000003,Terrorist,,430.89616533437317,430.5008613810742,-1,CounterTerrorist
18755,esea_match_13783333.dem14,68.41499999999996,Terrorist,,410.318936244882,838.1320133779265,12,CounterTerrorist
449,esea_match_13779912.dem9,33.54370000000006,Terrorist,,658.6759931058685,799.5457674601613,-1,Terrorist
9303,esea_match_13781675.dem6,40.808899999999994,Terrorist,,422.93156560733087,636.3008679913437,5,Terrorist
46738,esea_match_13788775.dem11,41.05029999999999,Terrorist,,481.8111663092221,752.9419822939209,20,CounterTerrorist
49306,esea_match_13789352.dem24,64.43399999999974,Terrorist,,258.96398986157146,373.3138962030298,-1,CounterTerrorist
27808,esea_match_13785137.dem11,47.82129999999995,Terrorist,,189.43860245661907,186.43583017902802,8,Terrorist
28997,esea_match_13785390.dem9,27.433400000000006,Terrorist,,420.20076584129464,479.2102024788511,3,Terrorist
19047,esea_match_13783375.dem10,28.900099999999952,Terrorist,,460.79385080912454,395.3223416092859,2,Terrorist
31996,esea_match_13785961.dem17,34.547000000000025,Terrorist,,407.9970177422499,231.95179413732046,-1,CounterTerrorist
14051,esea_match_13782487.dem9,44.44270000000006,Terrorist,,445.00252899200626,636.3437780838087,5,CounterTerrorist
9877,esea_match_13781770.dem8,53.44920000000002,Terrorist,,489.9508382920647,399.70636301396814,2,Terrorist
34074,esea_match_13786398.dem14,27.896999999999935,Terrorist,,479.55165810099436,529.4725464489475,13,Terrorist
37021,esea_match_13786951.dem11,43.38889999999992,Terrorist,,469.83713441216605,640.0922667715915,5,Terrorist
39249,esea_match_13787399.dem3,23.208799999999997,Terrorist,,496.14630781828816,510.39276521739123,1,Terrorist
38862,esea_match_13787324.dem20,41.70900000000006,Terrorist,,415.8292501462274,498.91330820381665,3,Terrorist
2827,esea_match_13780371.dem6,28.88689999999997,Terrorist,,748.3452094365373,664.4093960259689,-1,CounterTerrorist
581,esea_match_13779939.dem5,44.35659999999996,Terrorist,,433.01304425814,370.1192700373796,-1,CounterTerrorist
30359,esea_match_13785689.dem13,57.56099999999992,Terrorist,,404.91283914993176,427.9621149714735,3,CounterTerrorist
2354,esea_match_13780266.dem13,63.344499999999925,Terrorist,,489.9814444921038,467.07345551839467,-1,CounterTerrorist
27135,esea_match_13785004.dem16,32.246000000000095,Terrorist,,496.8546826281926,777.5415526264017,20,CounterTerrorist
24461,esea_match_13784470.dem17,39.846000000000004,Terrorist,,483.5366931565608,457.906167538855,-1,Terrorist
29557,esea_match_13785524.dem6,27.670900000000017,Terrorist,,392.4876802495613,486.2496535117057,3,CounterTerrorist
44108,esea_match_13788265.dem35,41.22999999999956,Terrorist,,521.500899200624,680.0810481998819,-1,Terrorist
16515,esea_match_13782932.dem9,47.05640000000005,Terrorist,,507.08252400077987,839.3324886877829,-1,Terrorist
37537,esea_match_13787031.dem23,27.047999999999774,Terrorist,,546.1321620588808,676.6579106826678,-1,Terrorist
48476,esea_match_13789157.dem21,30.269999999999982,Terrorist,,465.26678822382536,388.208311626992,2,Terrorist
30314,esea_match_13785680.dem9,130.2829999999999,Terrorist,,192.2875944628581,182.4094936061382,8,Terrorist
9604,esea_match_13781730.dem13,27.038999999999987,Terrorist,,186.05514993176058,181.51239063545142,8,Terrorist
44991,esea_match_13788446.dem11,45.87699999999995,Terrorist,,582.3421317215832,662.1684013377927,-1,Terrorist
11534,esea_match_13782033.dem25,39.460999999999785,Terrorist,,438.2733975433808,304.42063474326187,-1,Terrorist
2012,esea_match_13780197.dem21,41.43299999999999,Terrorist,,166.95692103723923,178.02875593153658,8,Terrorist
751,esea_match_13779962.dem11,42.12270000000001,Terrorist,,670.6959223240398,798.0886374188472,-1,Terrorist
9065,esea_match_13781602.dem5,46.36039999999997,Terrorist,,341.08563540651204,196.52445626598467,-1,CounterTerrorist
5137,esea_match_13780820.dem7,36.70609999999999,Terrorist,,236.8528570871515,179.09810363958286,15,Terrorist
130,esea_match_13779833.dem22,24.868000000000166,Terrorist,,421.29464301033346,469.4463836317135,3,CounterTerrorist
20097,esea_match_13783553.dem15,22.00799999999981,Terrorist,,498.20145525443564,679.8493739917371,16,CounterTerrorist
28652,esea_match_13785343.dem22,54.2679999999998,Terrorist,,188.7857500487423,188.94554680306908,8,Terrorist
