,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
20028,esea_match_13782015.dem13,44.728000000000065,CounterTerrorist,,654.0163019691948,661.2719228801889,0,CounterTerrorist
23144,esea_match_13782343.dem14,22.111000000000104,CounterTerrorist,,727.0355677909923,658.1302191619122,0,Terrorist
15851,esea_match_13781591.dem5,42.253400000000056,CounterTerrorist,,717.0229680639501,657.5917277198505,0,Terrorist
37776,esea_match_13783900.dem10,38.751199999999926,CounterTerrorist,,454.90659949307855,469.28701192209326,5,Terrorist
46167,esea_match_13784841.dem4,50.14350000000002,CounterTerrorist,,674.9566128290114,663.5624757033248,0,Terrorist
17397,esea_match_13781765.dem23,20.67599999999993,CounterTerrorist,,696.6258224215246,635.2337564430454,0,CounterTerrorist
16977,esea_match_13781730.dem23,27.289000000000215,CounterTerrorist,,671.0254231234159,400.66660224276995,4,CounterTerrorist
49513,esea_match_13785230.dem33,31.503000000000156,CounterTerrorist,,700.9530160265159,633.9565264607515,0,Terrorist
5489,esea_match_13780407.dem17,42.19699999999989,CounterTerrorist,,513.8642829401443,479.75499948849097,-1,Terrorist
37990,esea_match_13783914.dem25,23.454999999999927,CounterTerrorist,,742.0968728407097,684.7463623844187,0,Terrorist
26057,esea_match_13782662.dem34,73.62800000000016,CounterTerrorist,,607.6911528953012,755.197078890419,-1,CounterTerrorist
23293,esea_match_13782359.dem20,57.34500000000003,CounterTerrorist,,553.4339069604212,727.5174503246114,-1,Terrorist
41018,esea_match_13784288.dem14,50.769000000000005,CounterTerrorist,,618.298966348216,813.7427629352744,-1,Terrorist
12505,esea_match_13781259.dem15,29.90199999999959,CounterTerrorist,,735.9673074673425,686.4802927405076,0,Terrorist
19014,esea_match_13781907.dem11,31.733600000000024,CounterTerrorist,,454.9081367907974,255.35250080661024,-1,CounterTerrorist
8700,esea_match_13780783.dem24,28.70800000000031,CounterTerrorist,,336.10738623513356,170.66981609285858,2,Terrorist
42968,esea_match_13784489.dem22,208.7739999999999,CounterTerrorist,,443.1601475531293,481.50814873106435,-1,Terrorist
27681,esea_match_13782824.dem26,38.271999999999935,CounterTerrorist,,685.9526638331058,799.1424528821562,3,CounterTerrorist
29486,esea_match_13782974.dem21,22.80399999999986,CounterTerrorist,,740.2981746149347,679.3828022821169,0,CounterTerrorist
13766,esea_match_13781388.dem4,41.06109999999995,CounterTerrorist,,330.0833753168259,166.65298823529417,2,CounterTerrorist
28007,esea_match_13782855.dem8,28.793000000000006,CounterTerrorist,,614.2026069799182,419.883413732048,-1,CounterTerrorist
7733,esea_match_13780657.dem13,22.01599999999985,CounterTerrorist,,705.7302385650224,639.1266889632107,0,CounterTerrorist
20937,esea_match_13782099.dem24,24.395999999999958,CounterTerrorist,,757.14923361279,648.9259036002361,0,Terrorist
21339,esea_match_13782137.dem25,21.424000000000433,CounterTerrorist,,723.3912338467537,650.3796088923864,0,CounterTerrorist
42654,esea_match_13784446.dem6,58.31999999999999,CounterTerrorist,,670.9556058490933,795.4727334251427,3,CounterTerrorist
17119,esea_match_13781747.dem8,22.69290000000001,CounterTerrorist,,745.0718234353675,668.9081062364746,0,Terrorist
37618,esea_match_13783881.dem15,20.879000000000133,CounterTerrorist,,730.0373312536557,653.7475475113122,0,CounterTerrorist
14667,esea_match_13781471.dem6,34.47980000000007,CounterTerrorist,,398.50150906609474,184.9241257525083,2,Terrorist
4527,esea_match_13780323.dem11,21.731300000000033,CounterTerrorist,,718.0209338272567,654.9800542986425,0,CounterTerrorist
42049,esea_match_13784381.dem12,19.586900000000014,CounterTerrorist,,714.5586798206277,646.8110202636238,0,Terrorist
31749,esea_match_13783224.dem8,21.4443,CounterTerrorist,,723.4905193215052,662.1325421994884,0,Terrorist
23367,esea_match_13782376.dem1,28.9812,CounterTerrorist,,312.79456580230067,184.9522086956522,2,Terrorist
36202,esea_match_13783692.dem12,24.566599999999994,CounterTerrorist,,732.1015627217781,644.0309297658863,0,Terrorist
30340,esea_match_13783045.dem20,38.71199999999999,CounterTerrorist,,703.9261498147787,513.7771829234704,-1,Terrorist
16572,esea_match_13781683.dem9,29.333799999999997,CounterTerrorist,,726.3850113472412,655.6789045839071,0,CounterTerrorist
1748,esea_match_13779994.dem9,93.23800000000006,CounterTerrorist,,741.2601037239228,499.53957395239024,-1,CounterTerrorist
39408,esea_match_13784117.dem2,22.147500000000008,CounterTerrorist,,732.2014671085982,663.7157835923667,0,Terrorist
38392,esea_match_13783967.dem14,23.33400000000006,CounterTerrorist,,528.6439031390134,682.3097540822349,-1,Terrorist
30702,esea_match_13783090.dem2,52.3262,CounterTerrorist,,665.8286580620004,819.2811867007672,-1,CounterTerrorist
7577,esea_match_13780639.dem8,20.79690000000005,CounterTerrorist,,728.1374508871125,662.9450135746606,0,CounterTerrorist
48445,esea_match_13785084.dem6,21.303399999999954,CounterTerrorist,,731.8414798986157,668.6031021050561,0,CounterTerrorist
21421,esea_match_13782150.dem25,27.735000000000127,CounterTerrorist,,658.8428657750048,668.2858091678144,0,CounterTerrorist
37516,esea_match_13783864.dem2,21.72980000000004,CounterTerrorist,,722.8864212127121,661.7302349006493,0,CounterTerrorist
17009,esea_match_13781741.dem10,21.370699999999943,CounterTerrorist,,639.4503781321895,649.305244934094,0,CounterTerrorist
44153,esea_match_13784603.dem5,21.583000000000027,CounterTerrorist,,720.6576589588614,663.6843564823923,0,CounterTerrorist
31565,esea_match_13783214.dem6,28.674199999999928,CounterTerrorist,,630.8589622304543,671.8388856974228,-1,CounterTerrorist
49977,esea_match_13785287.dem7,36.685299999999984,CounterTerrorist,,686.7940648079548,812.1216478457604,3,CounterTerrorist
1243,esea_match_13779945.dem12,33.999000000000024,CounterTerrorist,,730.9918134529148,650.6106787330317,0,CounterTerrorist
2971,esea_match_13780121.dem26,29.95200000000068,CounterTerrorist,,370.47138077597964,176.92135321660442,2,CounterTerrorist
19610,esea_match_13781953.dem27,59.417999999999665,CounterTerrorist,,655.0263644687074,667.4616533543183,0,Terrorist
20137,esea_match_13782029.dem7,60.66840000000002,CounterTerrorist,,565.9616255800352,653.7999260279362,-1,Terrorist
35291,esea_match_13783588.dem24,45.99599999999987,CounterTerrorist,,618.7827958666406,803.3248774345859,-1,CounterTerrorist
28464,esea_match_13782894.dem12,39.64799999999991,CounterTerrorist,,638.4789117878729,640.5004162895927,-1,Terrorist
4775,esea_match_13780338.dem7,50.10410000000002,CounterTerrorist,,684.1252161434977,813.8086389927208,3,CounterTerrorist
39226,esea_match_13784081.dem19,41.21399999999994,CounterTerrorist,,426.85706531487625,198.92123674995082,2,Terrorist
6221,esea_match_13780482.dem12,20.9849999999999,CounterTerrorist,,720.2189900565413,649.6884139287822,0,CounterTerrorist
18836,esea_match_13781899.dem3,38.35389999999995,CounterTerrorist,,731.6935798791187,522.8703351564037,-1,CounterTerrorist
43592,esea_match_13784547.dem22,51.2650000000001,CounterTerrorist,,332.66723337882627,174.09426307298838,2,CounterTerrorist
41179,esea_match_13784295.dem20,22.77399999999966,CounterTerrorist,,699.1242506531487,633.6350029510131,0,Terrorist
13737,esea_match_13781387.dem11,162.44459999999992,CounterTerrorist,,330.23151491518814,181.3243719063545,2,Terrorist
37352,esea_match_13783843.dem23,44.896000000000186,CounterTerrorist,,657.7284307428349,783.1357796576825,3,CounterTerrorist
20632,esea_match_13782084.dem18,27.270999999999958,CounterTerrorist,,411.1626531487619,178.1271066692898,2,CounterTerrorist
6655,esea_match_13780546.dem11,21.86599999999987,CounterTerrorist,,728.7431062585299,632.4012874286839,0,CounterTerrorist
14252,esea_match_13781445.dem9,36.71640000000002,CounterTerrorist,,531.810017703256,489.4968999409797,-1,Terrorist
29176,esea_match_13782948.dem25,31.402999999999793,CounterTerrorist,,431.1191733281342,204.56510249852454,2,CounterTerrorist
8707,esea_match_13780787.dem6,47.668399999999906,CounterTerrorist,,737.8577444336128,661.2699083218572,0,CounterTerrorist
31586,esea_match_13783214.dem23,36.621000000000095,CounterTerrorist,,736.418294716319,489.8041200865631,7,CounterTerrorist
39081,esea_match_13784073.dem17,21.465999999999894,CounterTerrorist,,744.9437286020667,673.0863002164076,0,CounterTerrorist
29186,esea_match_13782951.dem7,45.700000000000045,CounterTerrorist,,360.9493187755898,191.25910588235286,2,CounterTerrorist
12317,esea_match_13781235.dem26,58.900999999999385,CounterTerrorist,,617.4593222850458,662.7528247098171,-1,CounterTerrorist
36431,esea_match_13783736.dem11,22.871000000000095,CounterTerrorist,,734.4223432248002,626.5109203226441,0,Terrorist
33307,esea_match_13783380.dem10,20.797000000000025,CounterTerrorist,,728.6444995905634,649.2466212866417,0,Terrorist
11010,esea_match_13781031.dem3,31.28600000000003,CounterTerrorist,,648.9372120569312,808.1696887664765,3,CounterTerrorist
16749,esea_match_13781696.dem11,23.861800000000017,CounterTerrorist,,789.5420930395788,646.559200472162,1,Terrorist
25221,esea_match_13782576.dem16,25.193999999999505,CounterTerrorist,,709.8845760187171,644.3153854023215,0,CounterTerrorist
36302,esea_match_13783720.dem40,36.1899999999996,CounterTerrorist,,483.344530941704,581.4980318709424,-1,Terrorist
1648,esea_match_13779990.dem3,22.059799999999996,CounterTerrorist,,743.9963339442387,674.8341310249853,0,Terrorist
2657,esea_match_13780092.dem10,32.40970000000004,CounterTerrorist,,375.24498966660167,174.59836600432823,2,Terrorist
12989,esea_match_13781302.dem10,23.642999999999915,CounterTerrorist,,691.758178826282,399.95197796576826,4,CounterTerrorist
17533,esea_match_13781783.dem24,25.05900000000065,CounterTerrorist,,716.6152248001559,656.9271249262247,0,CounterTerrorist
154,esea_match_13779815.dem10,35.33120000000008,CounterTerrorist,,442.3142944043673,434.81016281723396,5,CounterTerrorist
46408,esea_match_13784867.dem21,33.30899999999997,CounterTerrorist,,204.75108598167282,223.56391863072986,-1,Terrorist
47607,esea_match_13784993.dem10,45.60300000000029,CounterTerrorist,,630.6396257828036,653.82812984458,-1,CounterTerrorist
14213,esea_match_13781441.dem19,30.365999999999985,CounterTerrorist,,518.8732181711835,499.90453133975996,-1,CounterTerrorist
40197,esea_match_13784196.dem21,22.335000000000036,CounterTerrorist,,764.4449291479821,685.9949856384026,0,Terrorist
28947,esea_match_13782929.dem15,32.55899999999974,CounterTerrorist,,332.23539247416653,168.30178335628568,2,Terrorist
42813,esea_match_13784462.dem20,32.965999999999894,CounterTerrorist,,424.06756872684736,208.20399921306307,2,Terrorist
8957,esea_match_13780808.dem22,28.357999999999947,CounterTerrorist,,360.05988223825307,184.9080294314382,2,CounterTerrorist
12295,esea_match_13781235.dem3,30.068100000000015,CounterTerrorist,,226.49346695262236,169.65405563643515,-1,Terrorist
34240,esea_match_13783473.dem21,29.95199999999977,CounterTerrorist,,708.1677738350556,659.0246830611843,0,Terrorist
23476,esea_match_13782380.dem9,30.460000000000036,CounterTerrorist,,272.8665517644765,185.815829706866,-1,CounterTerrorist
14987,esea_match_13781491.dem10,53.8134,CounterTerrorist,,677.8662182881653,681.6352799527838,0,CounterTerrorist
10149,esea_match_13780947.dem9,26.85050000000001,CounterTerrorist,,371.20429245466954,179.062325083612,2,CounterTerrorist
36742,esea_match_13783758.dem3,20.372500000000002,CounterTerrorist,,705.4056291674791,647.0080440684635,0,CounterTerrorist
29049,esea_match_13782941.dem4,34.53559999999999,CounterTerrorist,,432.97211620198874,194.33185126893568,2,CounterTerrorist
37200,esea_match_13783821.dem23,27.23700000000008,CounterTerrorist,,728.5957253265744,638.7932795593154,0,CounterTerrorist
44990,esea_match_13784679.dem11,40.92470000000003,CounterTerrorist,,421.7294786508092,200.145725595121,2,CounterTerrorist
18819,esea_match_13781897.dem38,49.83600000000024,CounterTerrorist,,652.7176926808345,778.8425543970096,3,CounterTerrorist
41131,esea_match_13784290.dem17,20.778000000000247,CounterTerrorist,,708.2894399688048,642.8066826677159,0,Terrorist
11828,esea_match_13781131.dem23,33.03899999999999,CounterTerrorist,,427.57280717488794,490.4554670863663,-1,Terrorist
23687,esea_match_13782400.dem15,26.639000000000806,CounterTerrorist,,427.06110664846955,144.61440503639585,-1,CounterTerrorist
13861,esea_match_13781400.dem10,20.671699999999987,CounterTerrorist,,739.8383229479431,663.1359937045052,0,CounterTerrorist
42381,esea_match_13784409.dem22,21.74000000000001,CounterTerrorist,,722.1501554299084,650.5800574463899,0,CounterTerrorist
29337,esea_match_13782968.dem7,20.815200000000004,CounterTerrorist,,708.6960651978943,650.1920535117057,0,Terrorist
10021,esea_match_13780933.dem18,23.479000000000042,CounterTerrorist,,728.1286862936245,664.226272673618,0,CounterTerrorist
28174,esea_match_13782862.dem24,38.91400000000067,CounterTerrorist,,340.23712692532666,172.51781074168787,2,CounterTerrorist
39773,esea_match_13784155.dem15,59.59600000000046,CounterTerrorist,,726.7179261454474,654.8029746212867,0,CounterTerrorist
28513,esea_match_13782900.dem3,29.807099999999963,CounterTerrorist,,338.2238658607916,175.05772559512104,2,CounterTerrorist
35158,esea_match_13783575.dem2,22.188600000000008,CounterTerrorist,,728.9322537726653,655.0497580169191,0,CounterTerrorist
28230,esea_match_13782866.dem4,92.6814,CounterTerrorist,,651.9815846207838,755.1855959079285,-1,CounterTerrorist
22687,esea_match_13782300.dem10,69.10570000000007,CounterTerrorist,,682.4915677909923,471.81973480228214,-1,CounterTerrorist
13857,esea_match_13781400.dem7,21.172800000000052,CounterTerrorist,,735.8227216221486,664.203709620303,0,CounterTerrorist
30885,esea_match_13783104.dem4,26.938900000000046,CounterTerrorist,,403.94174614934684,199.65207822152274,2,CounterTerrorist
30999,esea_match_13783126.dem8,22.447400000000016,CounterTerrorist,,706.1927854942484,627.3358819594728,0,CounterTerrorist
39746,esea_match_13784155.dem9,28.12990000000002,CounterTerrorist,,415.9045178397348,200.48314397009642,2,CounterTerrorist
38810,esea_match_13784040.dem8,32.73630000000003,CounterTerrorist,,427.1118175082862,213.62880188864847,2,Terrorist
36493,esea_match_13783740.dem11,21.989399999999932,CounterTerrorist,,725.3870855137453,656.324369073382,0,CounterTerrorist
22015,esea_match_13782229.dem9,22.983100000000036,CounterTerrorist,,727.2636868005459,654.4135604957703,0,CounterTerrorist
30154,esea_match_13783038.dem6,41.107900000000086,CounterTerrorist,,575.77816993566,503.0045337005706,-1,Terrorist
11855,esea_match_13781136.dem11,22.55600000000004,CounterTerrorist,,748.6687207642816,674.2029698996655,0,CounterTerrorist
27096,esea_match_13782773.dem18,22.11500000000001,CounterTerrorist,,718.3819392474167,658.6286208931733,0,Terrorist
23838,esea_match_13782417.dem10,20.49090000000001,CounterTerrorist,,722.3536776759603,652.5136305331497,0,Terrorist
11247,esea_match_13781052.dem27,21.86999999999989,CounterTerrorist,,729.4004108403198,665.0840716112532,0,Terrorist
39266,esea_match_13784090.dem22,22.873000000000047,CounterTerrorist,,722.3546359914213,433.33095321660437,-1,Terrorist
4167,esea_match_13780257.dem8,21.3433,CounterTerrorist,,714.5872296354065,637.7626315168208,0,CounterTerrorist
5768,esea_match_13780445.dem25,30.907000000000153,CounterTerrorist,,495.9405295379216,490.2129948455637,-1,CounterTerrorist
26128,esea_match_13782668.dem12,31.213999999999942,CounterTerrorist,,635.4043962097875,484.37790722014563,-1,CounterTerrorist
20552,esea_match_13782074.dem21,45.41199999999981,CounterTerrorist,,551.1102515110158,477.0579490851859,-1,Terrorist
20967,esea_match_13782106.dem6,34.05449999999996,CounterTerrorist,,740.5551828426594,393.9923704898682,-1,Terrorist
24616,esea_match_13782491.dem27,23.139000000000124,CounterTerrorist,,731.1218648469487,624.8011646665354,0,Terrorist
49077,esea_match_13785174.dem2,36.81700000000001,CounterTerrorist,,635.4261020549815,676.2809868188078,-1,Terrorist
13128,esea_match_13781321.dem21,32.707999999999856,CounterTerrorist,,717.229265431858,520.1936922289985,-1,CounterTerrorist
15313,esea_match_13781535.dem25,33.25600000000031,CounterTerrorist,,203.49908676155198,178.0163462522131,-1,CounterTerrorist
32743,esea_match_13783330.dem21,42.070000000000164,CounterTerrorist,,673.5919516474946,657.7216667322447,0,CounterTerrorist
33656,esea_match_13783434.dem22,21.711000000000013,CounterTerrorist,,712.6880680054592,640.3215235097384,0,CounterTerrorist
21377,esea_match_13782150.dem2,26.21780000000001,CounterTerrorist,,393.491914993176,188.12308321857176,2,CounterTerrorist
44028,esea_match_13784597.dem6,20.66879999999992,CounterTerrorist,,721.9556373562098,658.1235711194176,0,CounterTerrorist
30970,esea_match_13783115.dem13,24.256999999999834,CounterTerrorist,,748.7637537141743,682.8476411567972,0,CounterTerrorist
30007,esea_match_13783025.dem23,36.9079999999999,CounterTerrorist,,428.52972509261065,204.30312933307107,2,Terrorist
225,esea_match_13779822.dem15,24.663999999999987,CounterTerrorist,,706.3584542795867,627.5945512492623,0,CounterTerrorist
22850,esea_match_13782316.dem9,40.76350000000002,CounterTerrorist,,398.59254903489955,196.70381239425546,2,Terrorist
1134,esea_match_13779935.dem25,21.348999999999705,CounterTerrorist,,719.1851673230649,652.1308644501278,0,Terrorist
33239,esea_match_13783375.dem14,40.625999999999976,CounterTerrorist,,438.7687268473386,423.59384741294514,5,Terrorist
4538,esea_match_13780323.dem18,38.631999999999834,CounterTerrorist,,738.749157496588,482.99579933110374,7,CounterTerrorist
