,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
25740,esea_match_13782156.dem27,18.723999999999705,Terrorist,,636.7341846909729,635.4209089120598,1,Terrorist
609,esea_match_13779876.dem2,21.524900000000002,Terrorist,,675.171974263989,623.444762541806,1,Terrorist
47983,esea_match_13784195.dem24,19.375999999999976,Terrorist,,575.53431858062,681.7162651977178,1,CounterTerrorist
21594,esea_match_13781820.dem8,24.77139999999997,Terrorist,,665.612078767791,432.0258216014164,5,Terrorist
25242,esea_match_13782121.dem10,21.425899999999956,Terrorist,,701.1234963540651,639.6121975211489,1,Terrorist
34308,esea_match_13782925.dem20,57.634000000000015,Terrorist,,328.16255176447646,196.2038997442454,-1,CounterTerrorist
24504,esea_match_13782070.dem3,24.5616,Terrorist,,636.2686749697797,687.3876498131026,1,Terrorist
1509,esea_match_13779956.dem6,44.84130000000005,Terrorist,,559.2980389159679,736.8484816053511,-1,Terrorist
26072,esea_match_13782194.dem13,25.182000000000016,Terrorist,,563.4442506531487,465.5233939012394,-1,CounterTerrorist
19000,esea_match_13781581.dem4,46.02199999999999,Terrorist,,604.8400046792748,730.289281133189,-1,Terrorist
42756,esea_match_13783632.dem10,33.80050000000017,Terrorist,,680.5724612205108,450.63204060594137,5,CounterTerrorist
15271,esea_match_13781260.dem15,26.218999999999824,Terrorist,,654.017356116202,671.7798591383041,1,Terrorist
43015,esea_match_13783652.dem14,32.57399999999984,Terrorist,,249.2474696821993,231.53391430257727,3,Terrorist
40441,esea_match_13783450.dem21,43.13200000000006,Terrorist,,600.2717348410996,678.9776746016132,1,CounterTerrorist
18879,esea_match_13781571.dem22,36.96399999999994,Terrorist,,630.7613098849679,610.0062482785756,-1,Terrorist
27651,esea_match_13782341.dem19,18.983999999999696,Terrorist,,646.2214039383896,676.5122581152864,1,CounterTerrorist
16056,esea_match_13781325.dem7,28.181100000000015,Terrorist,,635.4864040553714,461.68948794019275,5,Terrorist
43002,esea_match_13783652.dem8,22.22230000000002,Terrorist,,736.4008453889646,449.2180422585087,-1,CounterTerrorist
28880,esea_match_13782462.dem10,20.25490000000002,Terrorist,,722.1875696627022,468.73862899862286,-1,Terrorist
10888,esea_match_13780816.dem24,21.387000000000626,Terrorist,,676.2435905634627,358.0859484871139,-1,Terrorist
31597,esea_match_13782712.dem8,19.965299999999957,Terrorist,,637.8241866718658,655.283849695062,1,CounterTerrorist
5861,esea_match_13780346.dem19,20.47199999999998,Terrorist,,709.4090319360499,662.0024017312611,-1,CounterTerrorist
39197,esea_match_13783347.dem4,23.899599999999964,Terrorist,,736.4703032949893,445.181109108794,-1,CounterTerrorist
20761,esea_match_13781765.dem13,21.489000000000033,Terrorist,,631.6397677208033,469.4388693291363,-1,Terrorist
44165,esea_match_13783788.dem22,41.180000000000064,Terrorist,,693.7256803275492,273.6405404682274,-1,Terrorist
21902,esea_match_13781830.dem21,24.88299999999981,Terrorist,,268.57449639305906,233.2665150501672,3,CounterTerrorist
25969,esea_match_13782181.dem11,20.683099999999968,Terrorist,,613.7724830571261,464.51802856580764,-1,Terrorist
34335,esea_match_13782926.dem9,56.750099999999975,Terrorist,,457.46881559758236,443.0768626401731,-1,CounterTerrorist
1000,esea_match_13779912.dem10,43.412000000000035,Terrorist,,435.7234798206278,619.5365193783199,-1,Terrorist
21279,esea_match_13781800.dem7,51.864900000000034,Terrorist,,504.80069502827064,761.5441463702539,-1,CounterTerrorist
25735,esea_match_13782156.dem24,25.059999999999945,Terrorist,,317.76323181906804,238.4347032854613,3,CounterTerrorist
33069,esea_match_13782833.dem18,27.048000000000002,Terrorist,,473.8217701696237,432.5103027346055,-1,Terrorist
19791,esea_match_13781675.dem6,27.70679999999993,Terrorist,,664.0938076038215,656.317519575054,1,Terrorist
17029,esea_match_13781418.dem21,24.732999999999947,Terrorist,,442.83697562877757,276.36178571709615,0,Terrorist
10014,esea_match_13780739.dem22,23.710000000000036,Terrorist,,279.9289374147007,247.20731914223882,3,Terrorist
2510,esea_match_13780040.dem12,56.55219999999997,Terrorist,,517.0937860791578,603.2897108007082,-1,CounterTerrorist
24049,esea_match_13782015.dem12,34.358999999999924,Terrorist,,393.58794618834077,606.1473617942161,-1,CounterTerrorist
5520,esea_match_13780329.dem42,67.14800000000014,Terrorist,,328.8930676545136,710.6958882549675,-1,Terrorist
32579,esea_match_13782788.dem13,33.92599999999993,Terrorist,,582.1520857867031,701.507890615778,1,CounterTerrorist
15568,esea_match_13781286.dem4,39.85759999999999,Terrorist,,734.9821791382336,598.4696785362976,-1,CounterTerrorist
46597,esea_match_13784060.dem25,18.891000000000076,Terrorist,,646.7197798869175,667.0091835530199,1,Terrorist
16924,esea_match_13781406.dem5,44.781000000000006,Terrorist,,603.4180042893352,677.4169962620499,1,Terrorist
31785,esea_match_13782738.dem14,21.700000000000045,Terrorist,,632.2852989978553,473.75030619712766,-1,CounterTerrorist
42736,esea_match_13783621.dem14,24.241999999999507,Terrorist,,429.7607611620199,250.68692472949044,0,Terrorist
39785,esea_match_13783399.dem9,19.453499999999963,Terrorist,,619.8306139988302,672.1737052921503,1,Terrorist
8199,esea_match_13780571.dem5,40.584299999999985,Terrorist,,624.177562877754,657.1940539051741,1,CounterTerrorist
15280,esea_match_13781261.dem1,24.001900000000006,Terrorist,,317.6194844999025,242.4401287428684,3,CounterTerrorist
9581,esea_match_13780685.dem12,65.41699999999992,Terrorist,,419.46785416260474,621.8500381664371,-1,CounterTerrorist
40778,esea_match_13783473.dem19,55.21199999999999,Terrorist,,426.5160647299668,628.2845374778674,-1,Terrorist
12251,esea_match_13780947.dem11,23.00100000000009,Terrorist,,554.0971810489374,471.78985890222305,-1,CounterTerrorist
11252,esea_match_13780855.dem7,54.76660000000004,Terrorist,,635.6025259348802,673.8268518591383,1,CounterTerrorist
45924,esea_match_13783960.dem17,47.15800000000013,Terrorist,,608.6927522713979,682.3212370647257,1,CounterTerrorist
29295,esea_match_13782491.dem19,20.869999999999663,Terrorist,,679.163617703256,638.4401274837694,1,CounterTerrorist
36272,esea_match_13783066.dem13,17.951999999999998,Terrorist,,597.779735309027,695.4450773165454,1,CounterTerrorist
35047,esea_match_13782977.dem5,23.36259999999993,Terrorist,,696.0341225190095,488.70713263820585,10,CounterTerrorist
4976,esea_match_13780263.dem13,100.34900000000016,Terrorist,,424.71582920647296,836.0481542396224,-1,CounterTerrorist
22199,esea_match_13781860.dem17,24.238000000000056,Terrorist,,656.6838928446091,674.3784379303561,1,Terrorist
40354,esea_match_13783446.dem28,42.41100000000006,Terrorist,,664.194510586859,777.7706079087153,6,Terrorist
46130,esea_match_13784017.dem4,21.097000000000037,Terrorist,,764.9078554104113,446.8117329136337,-1,CounterTerrorist
43942,esea_match_13783751.dem2,25.64680000000004,Terrorist,,403.9511296549035,474.34143804839664,-1,Terrorist
42319,esea_match_13783604.dem10,25.698499999999967,Terrorist,,386.30275219341,227.02561479441283,-1,Terrorist
36251,esea_match_13783066.dem5,115.1832,Terrorist,,242.59456424254242,888.4240519378319,-1,Terrorist
49718,esea_match_13784332.dem8,30.028599999999983,Terrorist,,460.08260105283676,394.19332268345465,7,CounterTerrorist
21443,esea_match_13781810.dem3,51.900300000000016,Terrorist,,491.511554844999,426.43959236671253,-1,Terrorist
26320,esea_match_13782224.dem22,32.884000000000015,Terrorist,,277.18116747904077,238.74730230179023,3,CounterTerrorist
581,esea_match_13779852.dem24,25.210000000000036,Terrorist,,270.070666406707,244.48512705095413,3,Terrorist
5690,esea_match_13780338.dem21,25.741000000000213,Terrorist,,658.0462660479626,749.7573684831792,6,CounterTerrorist
45911,esea_match_13783960.dem11,58.96710000000007,Terrorist,,484.5547436147398,650.0355223293332,2,CounterTerrorist
32926,esea_match_13782824.dem24,37.23799999999983,Terrorist,,747.5060245661922,433.6424240802676,-1,Terrorist
21094,esea_match_13781789.dem5,29.924699999999973,Terrorist,,444.9552121661142,277.8991354711784,0,CounterTerrorist
10028,esea_match_13780743.dem6,26.228500000000054,Terrorist,,586.6850776369663,707.8126523706472,1,CounterTerrorist
2652,esea_match_13780054.dem7,20.979000000000042,Terrorist,,756.4301775784753,164.2709946094825,-1,Terrorist
41931,esea_match_13783575.dem23,34.103999999999814,Terrorist,,439.89594540846167,413.9084351760771,-1,Terrorist
46577,esea_match_13784060.dem14,49.073999999999614,Terrorist,,417.32801559758235,845.8443470391501,-1,Terrorist
10151,esea_match_13780746.dem8,26.309900000000084,Terrorist,,564.8072148177032,498.15851363368085,-1,Terrorist
34345,esea_match_13782926.dem12,71.52799999999979,Terrorist,,474.9507656073308,400.4737082825103,-1,CounterTerrorist
2706,esea_match_13780056.dem17,19.41599999999994,Terrorist,,626.2748881731331,515.9381190635452,-1,CounterTerrorist
4884,esea_match_13780259.dem10,28.597099999999955,Terrorist,,434.046627412751,174.35208624827862,-1,Terrorist
2253,esea_match_13780022.dem18,18.202000000000453,Terrorist,,669.3890595437707,682.9090851859138,1,Terrorist
33888,esea_match_13782904.dem11,24.29079999999999,Terrorist,,335.3954377071554,197.67936226637812,-1,Terrorist
47109,esea_match_13784110.dem9,25.464000000000055,Terrorist,,365.72392591148366,224.65443934684242,-1,Terrorist
15645,esea_match_13781290.dem8,67.16590000000008,Terrorist,,588.059541587054,675.0666110564628,1,CounterTerrorist
9394,esea_match_13780668.dem27,25.179999999999836,Terrorist,,741.1554077597972,426.5341557348022,-1,Terrorist
40826,esea_match_13783477.dem20,21.180000000000064,Terrorist,,662.8536276077208,438.70535164273065,5,Terrorist
38083,esea_match_13783270.dem6,21.887500000000045,Terrorist,,804.9014341976994,635.1791619122565,-1,CounterTerrorist
29634,esea_match_13782545.dem12,34.781799999999976,Terrorist,,488.70666531487615,297.78177863466453,-1,Terrorist
8226,esea_match_13780571.dem14,32.57099999999991,Terrorist,,529.6554450380191,450.4801227621483,-1,CounterTerrorist
12331,esea_match_13780950.dem16,18.2650000000001,Terrorist,,643.6862255067265,655.6652055872516,1,Terrorist
42491,esea_match_13783609.dem6,27.42240000000004,Terrorist,,393.4288258919868,489.87654345858743,-1,CounterTerrorist
45208,esea_match_13783900.dem4,46.9588,Terrorist,,303.3174248391499,224.48731158764508,3,Terrorist
42250,esea_match_13783601.dem11,41.56359999999995,Terrorist,,478.88550906609476,816.0407696242376,-1,CounterTerrorist
47788,esea_match_13784170.dem10,53.573099999999954,Terrorist,,384.4154696821992,623.526755065906,-1,Terrorist
41973,esea_match_13783582.dem12,51.61200000000008,Terrorist,,693.6383338662507,514.8973982293921,10,Terrorist
32290,esea_match_13782772.dem13,25.211000000000013,Terrorist,,340.92671475921236,232.92937871335823,3,CounterTerrorist
37662,esea_match_13783229.dem7,22.614199999999983,Terrorist,,659.1638894755313,654.8765060003934,1,Terrorist
26122,esea_match_13782209.dem4,26.68240000000003,Terrorist,,677.8821702476116,390.0634579578989,-1,Terrorist
46878,esea_match_13784081.dem9,18.76909999999998,Terrorist,,573.6665417820237,710.9809482589022,1,CounterTerrorist
30927,esea_match_13782644.dem11,25.426999999999907,Terrorist,,600.4867568726847,692.3235191815857,1,CounterTerrorist
24908,esea_match_13782087.dem21,25.05600000000004,Terrorist,,441.46179294209395,269.8135444422585,0,Terrorist
36702,esea_match_13783115.dem20,21.707000000000335,Terrorist,,858.4510040943654,788.6903198898289,-1,Terrorist
19161,esea_match_13781593.dem5,38.391099999999994,Terrorist,,492.4970425424059,439.86988723194963,-1,Terrorist
8571,esea_match_13780592.dem17,26.40200000000027,Terrorist,,280.5099161629947,221.69332063741888,3,Terrorist
27267,esea_match_13782305.dem5,26.508199999999988,Terrorist,,531.4371930590759,462.76314680306905,-1,Terrorist
39636,esea_match_13783379.dem21,83.13800000000015,Terrorist,,683.9502037824137,161.64830155420032,-1,CounterTerrorist
3499,esea_match_13780134.dem26,51.99399999999923,Terrorist,,623.0297565061416,749.1517922486721,-1,CounterTerrorist
11014,esea_match_13780838.dem4,43.10289999999998,Terrorist,,431.69755663872104,820.207279165847,-1,Terrorist
2506,esea_match_13780040.dem12,22.742899999999963,Terrorist,,627.6237291635796,674.2547440487901,1,CounterTerrorist
34002,esea_match_13782911.dem12,18.845000000000027,Terrorist,,626.0089875765257,702.5260483966163,1,CounterTerrorist
25979,esea_match_13782181.dem15,23.579999999999927,Terrorist,,696.1519553909144,658.3473885500688,1,CounterTerrorist
37754,esea_match_13783244.dem11,25.628999999999905,Terrorist,,744.3932162994736,684.6234743261854,-1,CounterTerrorist
10648,esea_match_13780794.dem7,16.514299999999935,Terrorist,,824.9308462468317,396.2849781625024,-1,Terrorist
35368,esea_match_13783003.dem7,31.438999999999965,Terrorist,,657.8632637317216,745.2824300609876,6,CounterTerrorist
24571,esea_match_13782070.dem27,99.84100000000035,Terrorist,,410.21811347241174,824.9247704111744,-1,Terrorist
45923,esea_match_13783960.dem17,45.37200000000007,Terrorist,,602.8827851043088,675.6266582726737,1,CounterTerrorist
40630,esea_match_13783460.dem4,20.391899999999964,Terrorist,,706.8566585299278,626.6984757033248,1,CounterTerrorist
19398,esea_match_13781611.dem20,55.93599999999992,Terrorist,,486.36498155585883,799.3447145386583,-1,CounterTerrorist
48797,esea_match_13784268.dem20,63.04600000000005,Terrorist,,586.9499520374342,679.4118119220932,1,CounterTerrorist
31144,esea_match_13782677.dem30,60.335000000000036,Terrorist,,662.7986841879509,762.5294668502852,6,Terrorist
38400,esea_match_13783282.dem25,25.635999999999967,Terrorist,,441.5210887112497,280.87234153059217,0,CounterTerrorist
2973,esea_match_13780092.dem12,20.631999999999834,Terrorist,,660.3111468122441,660.1006586661421,1,Terrorist
21027,esea_match_13781788.dem10,24.914499999999975,Terrorist,,603.5360567751999,498.8835934684241,-1,Terrorist
27118,esea_match_13782281.dem22,31.83100000000013,Terrorist,,481.0441545720413,389.3764532756246,-1,Terrorist
4914,esea_match_13780262.dem3,27.183899999999994,Terrorist,,272.52634977578475,233.04696848317917,3,Terrorist
31181,esea_match_13782680.dem22,64.55999999999995,Terrorist,,386.0120631702086,858.6527074562266,-1,Terrorist
24427,esea_match_13782060.dem11,25.253999999999905,Terrorist,,257.77028816533436,232.18711469604557,3,Terrorist
32901,esea_match_13782824.dem15,40.13299999999981,Terrorist,,493.6660276857087,362.5378625221326,4,Terrorist
10421,esea_match_13780783.dem19,26.378000000000156,Terrorist,,346.1056112302593,258.8955448357269,-1,CounterTerrorist
2191,esea_match_13780019.dem5,54.37300000000005,Terrorist,,506.85913667381556,681.2130285264607,-1,Terrorist
29872,esea_match_13782567.dem4,62.49330000000003,Terrorist,,583.3708234743615,781.4189730474129,-1,CounterTerrorist
46091,esea_match_13784012.dem5,31.229600000000005,Terrorist,,489.1220751023592,355.3708496557151,4,Terrorist
46153,esea_match_13784017.dem12,30.855999999999995,Terrorist,,436.8988138038604,452.26979594727527,-1,Terrorist
45245,esea_match_13783900.dem13,26.76900000000046,Terrorist,,713.3458118151686,417.1631354711784,-1,CounterTerrorist
9781,esea_match_13780697.dem14,24.679999999999836,Terrorist,,581.6355537531682,417.0414964391108,-1,CounterTerrorist
35034,esea_match_13782974.dem26,42.71399999999994,Terrorist,,650.7401108988107,689.1044564233719,1,CounterTerrorist
33134,esea_match_13782834.dem23,29.903999999999996,Terrorist,,796.4253136283876,645.7707023411372,-1,Terrorist
48238,esea_match_13784221.dem18,22.18199999999979,Terrorist,,666.6347211542211,447.8077506984065,5,Terrorist
15853,esea_match_13781302.dem18,23.955000000000155,Terrorist,,267.44647923571847,230.98057556561082,3,Terrorist
27739,esea_match_13782355.dem23,37.44100000000003,Terrorist,,524.0852763501657,729.1931599449144,-1,CounterTerrorist
26198,esea_match_13782219.dem26,27.06399999999985,Terrorist,,658.6229363696626,675.2948605154436,1,Terrorist
49958,esea_match_13784350.dem28,28.248000000000047,Terrorist,,703.7762932345487,671.435974031084,-1,CounterTerrorist
15784,esea_match_13781301.dem12,21.646999999999935,Terrorist,,673.3073519204523,459.887747550659,5,CounterTerrorist
41516,esea_match_13783539.dem20,40.10100000000034,Terrorist,,207.72166426203924,438.5541791855204,-1,Terrorist
47010,esea_match_13784104.dem11,21.773599999999988,Terrorist,,725.2683342561903,618.4847184733426,-1,Terrorist
36956,esea_match_13783136.dem22,68.80500000000006,Terrorist,,328.06372548255024,210.49161078103475,3,Terrorist
47276,esea_match_13784129.dem5,22.96810000000005,Terrorist,,590.8955164749464,705.5980483966162,1,CounterTerrorist
36499,esea_match_13783092.dem20,36.16000000000008,Terrorist,,366.44945057516077,825.4942860515443,-1,Terrorist
21265,esea_match_13781800.dem2,26.5188,Terrorist,,290.15476233183847,247.12379555380676,3,Terrorist
38053,esea_match_13783269.dem17,36.95999999999981,Terrorist,,605.7123113277443,730.857789494393,-1,Terrorist
3924,esea_match_13780173.dem12,19.46900000000005,Terrorist,,633.0481500487424,687.2238662207358,1,CounterTerrorist
41146,esea_match_13783511.dem20,42.41300000000001,Terrorist,,576.8371284850848,719.1185551839465,1,Terrorist
29635,esea_match_13782545.dem12,38.14729999999997,Terrorist,,312.4250154026126,262.2220641353531,-1,Terrorist
905,esea_match_13779902.dem23,30.38499999999999,Terrorist,,251.54163696627026,250.1093105646272,3,CounterTerrorist
39039,esea_match_13783338.dem4,47.33190000000002,Terrorist,,461.080546851238,696.3028762541805,-1,Terrorist
23678,esea_match_13781977.dem21,45.97000000000003,Terrorist,,755.538305322675,676.2739358646468,-1,Terrorist
35177,esea_match_13782978.dem15,23.88499999999999,Terrorist,,665.5923933710275,626.8161259098957,1,CounterTerrorist
37813,esea_match_13783247.dem6,93.61220000000003,Terrorist,,881.6104940534218,546.7249419634074,-1,Terrorist
23936,esea_match_13782007.dem4,40.525800000000004,Terrorist,,508.8646114252291,519.1248884517017,9,CounterTerrorist
15030,esea_match_13781235.dem22,197.5300000000002,Terrorist,,471.0103521154221,813.4836907338187,-1,Terrorist
47811,esea_match_13784176.dem2,36.89149999999998,Terrorist,,509.95589315656076,650.5681715522328,-1,Terrorist
42124,esea_match_13783594.dem12,20.456899999999905,Terrorist,,676.2866348995906,663.5687208341532,1,CounterTerrorist
20990,esea_match_13781785.dem21,37.96100000000024,Terrorist,,317.59832170013647,214.53918079874086,3,Terrorist
9309,esea_match_13780666.dem14,29.013000000000147,Terrorist,,598.9321895106259,686.8670879401927,1,Terrorist
10130,esea_match_13780746.dem3,49.41119999999998,Terrorist,,326.7480382140768,495.73965359039937,-1,Terrorist
45773,esea_match_13783942.dem24,24.110000000000127,Terrorist,,668.0669635406513,669.1887342120795,1,CounterTerrorist
17892,esea_match_13781480.dem4,67.42079999999999,Terrorist,,609.1589727432248,692.844886877828,1,CounterTerrorist
8111,esea_match_13780546.dem45,54.74200000000019,Terrorist,,334.34069175277835,229.62117174896719,3,CounterTerrorist
45617,esea_match_13783922.dem15,26.800999999999704,Terrorist,,762.7401258724898,570.2519614400944,-1,Terrorist
16119,esea_match_13781330.dem9,40.43339999999978,Terrorist,,642.2710079937609,338.8487113909109,8,Terrorist
6794,esea_match_13780437.dem14,42.91399999999999,Terrorist,,490.0977201013843,489.14856265984656,-1,CounterTerrorist
12440,esea_match_13780953.dem15,36.615999999999985,Terrorist,,270.8988106843439,217.33482368679915,3,CounterTerrorist
15554,esea_match_13781285.dem23,23.970000000000027,Terrorist,,650.8559253187756,671.9619752114893,1,Terrorist
35244,esea_match_13782995.dem13,20.47199999999998,Terrorist,,742.4462187560928,594.9053204800315,-1,Terrorist
3300,esea_match_13780106.dem24,20.794000000000096,Terrorist,,658.4714366777149,456.8782190045249,5,Terrorist
22583,esea_match_13781901.dem11,56.006700000000365,Terrorist,,373.4118120491324,219.3790967538855,-1,Terrorist
22908,esea_match_13781912.dem4,25.31510000000003,Terrorist,,611.56073090271,469.72429195357074,-1,Terrorist
33491,esea_match_13782864.dem20,27.807000000000016,Terrorist,,297.8562246051862,219.84824709817042,3,Terrorist
46643,esea_match_13784067.dem1,31.325500000000005,Terrorist,,715.387742483915,627.6600243950423,-1,Terrorist
24741,esea_match_13782077.dem24,24.27200000000039,Terrorist,,293.36491947748095,259.36989274050757,3,CounterTerrorist
39082,esea_match_13783339.dem3,24.830900000000042,Terrorist,,757.2515337882628,447.4865495180011,-1,Terrorist
43178,esea_match_13783679.dem15,20.690000000000055,Terrorist,,587.2966426203939,679.2703899272083,1,Terrorist
13287,esea_match_13781019.dem7,47.45629999999994,Terrorist,,632.2587736244882,630.8726405665946,-1,CounterTerrorist
25155,esea_match_13782107.dem21,24.848999999999933,Terrorist,,274.71969428738544,236.6003874877042,3,CounterTerrorist
18270,esea_match_13781507.dem14,23.15000000000009,Terrorist,,647.4298357418601,735.3693928782216,-1,CounterTerrorist
25318,esea_match_13782128.dem5,35.14850000000001,Terrorist,,531.4592742444921,650.2855290182963,-1,Terrorist
26615,esea_match_13782242.dem24,19.84099999999944,Terrorist,,679.8957906804445,636.5109864253393,1,Terrorist
28991,esea_match_13782471.dem19,25.20399999999995,Terrorist,,687.9276721388185,410.47145764312415,5,Terrorist
5019,esea_match_13780266.dem12,29.982900000000086,Terrorist,,706.7992793916943,651.3665410190832,1,CounterTerrorist
5007,esea_match_13780266.dem8,53.521799999999985,Terrorist,,633.9748870189121,752.769737556561,-1,Terrorist
37156,esea_match_13783168.dem8,24.505899999999997,Terrorist,,274.0864074868395,266.6461148140861,3,Terrorist
1605,esea_match_13779962.dem10,25.81179999999995,Terrorist,,801.2910206278027,617.6736572890026,-1,Terrorist
8914,esea_match_13780619.dem4,40.645399999999995,Terrorist,,801.9807881458374,639.1728223490065,-1,CounterTerrorist
23751,esea_match_13781980.dem21,81.57799999999997,Terrorist,,433.22027997660365,858.5141058430062,-1,Terrorist
29079,esea_match_13782479.dem8,21.85699999999997,Terrorist,,727.2169489569117,381.95621042691323,-1,Terrorist
31837,esea_match_13782741.dem9,39.04510000000005,Terrorist,,600.401307077403,674.7066094825891,1,Terrorist
6610,esea_match_13780417.dem29,41.666999999999916,Terrorist,,522.2065987131995,495.5935779657682,-1,Terrorist
7663,esea_match_13780510.dem10,28.10349999999994,Terrorist,,588.9700011698187,689.2364099940979,1,Terrorist
35923,esea_match_13783038.dem12,26.1070000000002,Terrorist,,654.662226554884,616.7280236081054,1,CounterTerrorist
9129,esea_match_13780656.dem24,58.388999999999896,Terrorist,,385.39794267888476,837.7820845957112,-1,Terrorist
5083,esea_match_13780266.dem39,31.436999999999898,Terrorist,,679.32273799961,413.827953570726,5,Terrorist
7273,esea_match_13780472.dem26,24.228000000000065,Terrorist,,588.166932813414,457.59761778477286,-1,Terrorist
25393,esea_match_13782131.dem9,29.87519999999995,Terrorist,,231.36051160070184,184.64946086956513,-1,Terrorist
6396,esea_match_13780394.dem17,57.46499999999992,Terrorist,,354.6781423279391,249.3176697226047,3,Terrorist
27906,esea_match_13782376.dem11,36.08200000000011,Terrorist,,640.9991752372782,662.516114105843,1,CounterTerrorist
23375,esea_match_13781950.dem21,41.164999999999964,Terrorist,,521.3650779489178,647.2350847924454,-1,Terrorist
36440,esea_match_13783089.dem24,24.733999999999924,Terrorist,,248.52653694677326,265.23574267165066,3,Terrorist
33477,esea_match_13782864.dem8,29.903500000000008,Terrorist,,779.3018135309027,425.4415600236081,-1,CounterTerrorist
5516,esea_match_13780329.dem40,36.9380000000001,Terrorist,,291.32031351140574,257.3158893566791,3,Terrorist
44704,esea_match_13783846.dem19,33.37000000000012,Terrorist,,544.2151917332814,420.3154156206965,-1,Terrorist
19761,esea_match_13781672.dem14,48.335000000000036,Terrorist,,647.8013846285826,772.7158795986622,6,Terrorist
48632,esea_match_13784258.dem10,51.296100000000024,Terrorist,,589.8233411581205,704.4050269525871,1,Terrorist
44998,esea_match_13783881.dem18,28.338999999999714,Terrorist,,292.88576174692923,218.92046240409206,3,Terrorist
29422,esea_match_13782498.dem21,43.404000000000224,Terrorist,,629.7091054630532,693.441800511509,1,Terrorist
48961,esea_match_13784276.dem11,44.05600000000004,Terrorist,,418.57103061025543,475.73704347826083,-1,Terrorist
31969,esea_match_13782752.dem7,48.02710000000002,Terrorist,,405.3243158510431,492.7196090497738,-1,CounterTerrorist
13424,esea_match_13781031.dem27,39.74200000000019,Terrorist,,518.2260357964516,758.5259350777101,-1,CounterTerrorist
49330,esea_match_13784298.dem14,24.698000000000093,Terrorist,,703.5355364398519,409.28496336808973,-1,CounterTerrorist
2391,esea_match_13780038.dem7,34.8451,Terrorist,,527.1177059075843,437.01725248868775,-1,CounterTerrorist
5106,esea_match_13780284.dem12,58.601999999999975,Terrorist,,496.71890130629754,425.99552327365734,-1,Terrorist
43647,esea_match_13783736.dem10,34.57269999999994,Terrorist,,420.0005178397348,475.85751406649615,-1,CounterTerrorist
48849,esea_match_13784274.dem6,20.912799999999947,Terrorist,,649.0611881302399,471.5432971080071,5,Terrorist
18628,esea_match_13781538.dem15,17.832999999999856,Terrorist,,655.3286511054786,674.4737265394451,1,CounterTerrorist
26363,esea_match_13782226.dem25,19.61700000000019,Terrorist,,636.3556201364788,679.4432390320678,1,Terrorist
45598,esea_match_13783920.dem22,26.49000000000001,Terrorist,,272.2859723142913,257.4120039346842,3,Terrorist
23150,esea_match_13781927.dem21,20.108999999999924,Terrorist,,661.8821033651784,587.75948062168,-1,CounterTerrorist
39017,esea_match_13783337.dem10,45.825000000000045,Terrorist,,358.4976283875999,861.2867424749164,-1,Terrorist
36652,esea_match_13783112.dem12,54.28500000000008,Terrorist,,271.87529420939757,417.50260869565216,-1,Terrorist
8616,esea_match_13780593.dem5,19.88069999999999,Terrorist,,594.4190627412751,684.6593334644895,1,Terrorist
4921,esea_match_13780262.dem6,44.248200000000054,Terrorist,,493.3839834665627,353.06144258115285,4,CounterTerrorist
38855,esea_match_13783327.dem15,21.84699999999998,Terrorist,,737.8060353285241,447.45965516427304,-1,CounterTerrorist
33910,esea_match_13782904.dem22,65.33400000000006,Terrorist,,536.0511825307078,610.8819767853631,-1,Terrorist
24357,esea_match_13782047.dem14,69.79999999999995,Terrorist,,749.2639344901539,670.3162825103286,-1,CounterTerrorist
7807,esea_match_13780516.dem15,26.663999999999987,Terrorist,,263.53755039968803,257.17966492229004,3,Terrorist
28103,esea_match_13782385.dem3,21.15859999999998,Terrorist,,719.1943511795672,650.0862891992917,1,Terrorist
25497,esea_match_13782135.dem11,79.16300000000001,Terrorist,,765.2164130239813,687.5598945504623,-1,CounterTerrorist
48324,esea_match_13784223.dem18,27.549999999999727,Terrorist,,311.47428660557614,233.85931898485148,3,Terrorist
15813,esea_match_13781302.dem2,49.0685,Terrorist,,446.55661719633457,306.2814621286641,-1,Terrorist
7063,esea_match_13780462.dem7,43.28930000000014,Terrorist,,259.85502359134335,253.26253755656103,3,CounterTerrorist
36508,esea_match_13783092.dem24,21.389000000000124,Terrorist,,753.0593029440437,431.35577950029506,-1,Terrorist
27189,esea_match_13782282.dem25,84.24699999999984,Terrorist,,305.6167829986352,479.4907901632894,-1,CounterTerrorist
29142,esea_match_13782485.dem10,29.412500000000023,Terrorist,,653.7323091752778,767.1148030690538,6,Terrorist
39982,esea_match_13783431.dem6,26.21980000000019,Terrorist,,718.1954670306103,674.3089356679127,-1,CounterTerrorist
14107,esea_match_13781101.dem6,30.855500000000006,Terrorist,,396.93985416260483,178.98583230375766,-1,Terrorist
10287,esea_match_13780769.dem10,22.381999999999948,Terrorist,,704.4776603626437,608.2437111941767,-1,Terrorist
43765,esea_match_13783740.dem15,48.79899999999952,Terrorist,,500.7671252875804,673.8824536690931,-1,CounterTerrorist
2166,esea_match_13780012.dem21,62.049999999999955,Terrorist,,715.3110173523104,669.0932441471572,-1,CounterTerrorist
40375,esea_match_13783448.dem8,17.58310000000006,Terrorist,,680.307586820043,652.5531158764509,1,CounterTerrorist
