,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
1925,esea_match_13780045.dem5,202.17029999999983,CounterTerrorist,,513.7174011308248,506.3452959276018,1,CounterTerrorist
25886,esea_match_13783007.dem4,44.40409999999997,CounterTerrorist,,635.6868137726652,680.700726342711,2,CounterTerrorist
14933,esea_match_13781742.dem7,24.48980000000006,CounterTerrorist,,482.1562596997465,471.7542213653354,1,CounterTerrorist
47116,esea_match_13785676.dem8,32.24789999999996,CounterTerrorist,,549.0354785728211,428.8258971473539,-1,Terrorist
37131,esea_match_13784413.dem4,31.151899999999955,CounterTerrorist,,504.2781535581985,687.4863631713555,-1,CounterTerrorist
18460,esea_match_13782131.dem14,20.34999999999991,CounterTerrorist,,709.8528917137844,637.7894251426324,2,CounterTerrorist
9609,esea_match_13781033.dem11,38.04600000000005,CounterTerrorist,,636.4161756911678,720.4552146370254,-1,Terrorist
18204,esea_match_13782099.dem14,54.891000000000076,CounterTerrorist,,493.17421220510823,800.0292614597679,-1,CounterTerrorist
3657,esea_match_13780262.dem10,57.27710000000002,CounterTerrorist,,320.0500120881264,304.13750871532557,-1,CounterTerrorist
38540,esea_match_13784590.dem19,46.63100000000031,CounterTerrorist,,270.4637753948138,201.7513688766477,4,CounterTerrorist
12931,esea_match_13781480.dem20,27.91000000000031,CounterTerrorist,,500.30316085006825,427.4157667519181,-1,Terrorist
3052,esea_match_13780192.dem11,26.341000000000008,CounterTerrorist,,749.7512379021251,681.2704434389141,2,CounterTerrorist
43666,esea_match_13785236.dem18,74.23500000000013,CounterTerrorist,,313.57479430688244,250.45827235884315,-1,CounterTerrorist
2078,esea_match_13780065.dem3,64.60050000000001,CounterTerrorist,,324.73238136088906,174.93840330513478,4,CounterTerrorist
1398,esea_match_13779984.dem28,29.559999999999945,CounterTerrorist,,322.39928251121074,186.81587660830223,4,Terrorist
44601,esea_match_13785345.dem10,27.913200000000074,CounterTerrorist,,577.9145146422304,458.07021302380485,-1,Terrorist
16617,esea_match_13781909.dem9,24.65719999999999,CounterTerrorist,,708.8346815363619,409.55819791461727,-1,Terrorist
31207,esea_match_13783660.dem10,29.682900000000018,CounterTerrorist,,463.00019247416645,382.4229231556168,-1,Terrorist
31691,esea_match_13783740.dem25,75.8119999999999,CounterTerrorist,,603.4828503022031,722.3488994688176,-1,CounterTerrorist
20170,esea_match_13782357.dem18,23.25500000000011,CounterTerrorist,,562.0757961395984,502.52974259295684,-1,Terrorist
41108,esea_match_13784910.dem10,74.32219999999995,CounterTerrorist,,260.0315133554299,183.58972260476105,4,CounterTerrorist
5603,esea_match_13780516.dem14,31.77800000000002,CounterTerrorist,,450.17212181711835,431.7518819594728,1,CounterTerrorist
1047,esea_match_13779941.dem21,35.287000000000035,CounterTerrorist,,477.67893000584917,470.6336635844973,1,CounterTerrorist
4975,esea_match_13780447.dem8,24.22180000000003,CounterTerrorist,,439.6094490154026,492.0752525673814,1,Terrorist
20063,esea_match_13782341.dem17,25.661000000000286,CounterTerrorist,,341.00936946773254,196.97241345662007,4,CounterTerrorist
2278,esea_match_13780092.dem15,52.32100000000014,CounterTerrorist,,296.6375667771496,267.57776746016134,-1,CounterTerrorist
9253,esea_match_13780983.dem9,57.83600000000001,CounterTerrorist,,491.5862435562488,649.087672634271,-1,Terrorist
42832,esea_match_13785109.dem15,22.88700000000017,CounterTerrorist,,497.7602508091246,496.25247955931536,1,Terrorist
19717,esea_match_13782281.dem29,39.36799999999994,CounterTerrorist,,427.94774809904465,185.00301585677744,-1,CounterTerrorist
39471,esea_match_13784679.dem7,41.33159999999998,CounterTerrorist,,704.1018010528368,651.5383828447767,2,CounterTerrorist
649,esea_match_13779890.dem7,21.83130000000017,CounterTerrorist,,500.312005303178,482.92476600432815,1,Terrorist
833,esea_match_13779925.dem12,29.834600000000023,CounterTerrorist,,679.2053443556248,804.3750666928979,0,Terrorist
7726,esea_match_13780808.dem11,27.074700000000007,CounterTerrorist,,334.3339036849288,179.2642442651977,4,CounterTerrorist
45872,esea_match_13785512.dem6,41.25229999999999,CounterTerrorist,,515.3646256190291,503.1680554003541,1,CounterTerrorist
40078,esea_match_13784769.dem4,38.69369999999998,CounterTerrorist,,414.21249210372395,217.4333758803856,-1,CounterTerrorist
18840,esea_match_13782173.dem19,20.887999999999693,CounterTerrorist,,704.1349827256776,639.0940531182373,2,Terrorist
41642,esea_match_13784976.dem12,29.604000000000042,CounterTerrorist,,645.336195968025,431.29052795593157,-1,CounterTerrorist
38013,esea_match_13784511.dem24,23.38700000000017,CounterTerrorist,,737.405419535972,669.6077623450718,2,Terrorist
15407,esea_match_13781789.dem20,58.48900000000026,CounterTerrorist,,249.3391085981673,414.06998260869557,-1,CounterTerrorist
18774,esea_match_13782163.dem17,23.229000000000497,CounterTerrorist,,676.7289174497953,646.4415502655911,2,CounterTerrorist
37574,esea_match_13784476.dem20,28.471000000000004,CounterTerrorist,,614.6438912848508,391.9367151682078,-1,CounterTerrorist
49911,esea_match_13785960.dem5,28.011799999999994,CounterTerrorist,,500.6995241177617,492.14008105449545,1,Terrorist
16504,esea_match_13781906.dem14,28.30099999999993,CounterTerrorist,,495.96448742444926,470.1600006295495,1,CounterTerrorist
48885,esea_match_13785853.dem7,40.71399999999994,CounterTerrorist,,506.0418333398323,556.10573283494,-1,CounterTerrorist
31495,esea_match_13783720.dem36,36.0329999999999,CounterTerrorist,,673.5621839734841,647.0084469801299,2,CounterTerrorist
46526,esea_match_13785602.dem11,31.937599999999975,CounterTerrorist,,311.980197309417,179.21547180798746,4,CounterTerrorist
38057,esea_match_13784528.dem9,28.143500000000017,CounterTerrorist,,651.8742353207252,814.389234703915,0,Terrorist
22169,esea_match_13782628.dem7,75.63659999999993,CounterTerrorist,,683.5377088711249,816.7720542986425,0,CounterTerrorist
2804,esea_match_13780168.dem2,58.68369999999999,CounterTerrorist,,543.439794735816,501.2225359826874,-1,CounterTerrorist
26507,esea_match_13783089.dem9,25.98630000000003,CounterTerrorist,,542.1488639500877,712.7261601416486,-1,Terrorist
41640,esea_match_13784976.dem9,59.428300000000036,CounterTerrorist,,475.5289692337688,390.21471099744247,-1,Terrorist
4232,esea_match_13780340.dem14,31.830000000000155,CounterTerrorist,,496.9764685513746,814.3352445406256,-1,CounterTerrorist
22241,esea_match_13782629.dem19,35.29100000000017,CounterTerrorist,,443.2675188145838,440.12646138107414,1,CounterTerrorist
21563,esea_match_13782551.dem6,22.198999999999955,CounterTerrorist,,441.71894092415675,474.916957072595,1,CounterTerrorist
23107,esea_match_13782742.dem6,31.75120000000004,CounterTerrorist,,334.51059309806976,179.1217142632304,4,CounterTerrorist
30461,esea_match_13783575.dem19,36.667999999999665,CounterTerrorist,,473.3464856307272,476.86547818217593,1,CounterTerrorist
4497,esea_match_13780381.dem9,48.37489999999991,CounterTerrorist,,536.1935323064924,673.7245122958882,7,CounterTerrorist
3222,esea_match_13780203.dem8,26.667299999999955,CounterTerrorist,,633.5936990758432,651.013187487704,-1,Terrorist
4210,esea_match_13780340.dem4,47.94119999999998,CounterTerrorist,,708.3246181321895,653.0041754869172,2,CounterTerrorist
26712,esea_match_13783112.dem20,46.855999999999995,CounterTerrorist,,610.4927482160265,400.2386899075349,-1,Terrorist
6558,esea_match_13780653.dem2,23.626900000000006,CounterTerrorist,,559.1512369662702,543.6744977375565,-1,CounterTerrorist
29617,esea_match_13783477.dem13,28.182500000000005,CounterTerrorist,,355.82891947748107,184.57915278378903,4,CounterTerrorist
23927,esea_match_13782824.dem17,28.347000000000435,CounterTerrorist,,439.4062062780269,499.4391079283888,1,Terrorist
32786,esea_match_13783884.dem19,28.982999999999947,CounterTerrorist,,529.5723311366738,451.89269077316544,1,Terrorist
12585,esea_match_13781451.dem14,47.42699999999991,CounterTerrorist,,607.6997178397348,689.4100649222901,-1,CounterTerrorist
49237,esea_match_13785886.dem9,47.26099999999997,CounterTerrorist,,442.70087486839543,253.30474255361003,5,CounterTerrorist
27913,esea_match_13783282.dem19,23.821000000000367,CounterTerrorist,,459.0055942288945,452.2271276018099,1,CounterTerrorist
7054,esea_match_13780714.dem6,43.04939999999999,CounterTerrorist,,427.10283330083837,214.28758260869563,-1,CounterTerrorist
45408,esea_match_13785461.dem14,31.886000000000195,CounterTerrorist,,716.0205501267303,395.66731457800506,-1,CounterTerrorist
32059,esea_match_13783788.dem4,42.47750000000002,CounterTerrorist,,692.5648209007603,629.812378516624,2,CounterTerrorist
28144,esea_match_13783326.dem6,37.47829999999999,CounterTerrorist,,339.98856385260285,173.62380326578796,4,CounterTerrorist
8799,esea_match_13780950.dem6,22.268599999999992,CounterTerrorist,,538.2816817313317,638.7241802085382,-1,Terrorist
49557,esea_match_13785912.dem20,28.416000000000167,CounterTerrorist,,583.031040748684,480.1555742671651,-1,CounterTerrorist
37668,esea_match_13784492.dem22,29.963999999999942,CounterTerrorist,,331.87223084421913,169.14465441668312,4,CounterTerrorist
27726,esea_match_13783270.dem18,45.527000000000044,CounterTerrorist,,600.0356099044648,743.8039457013574,-1,CounterTerrorist
26735,esea_match_13783115.dem14,36.75200000000018,CounterTerrorist,,728.6293462273347,655.8491347629353,2,CounterTerrorist
40382,esea_match_13784811.dem25,60.89900000000034,CounterTerrorist,,562.1715478260869,767.8283596301396,-1,Terrorist
38989,esea_match_13784639.dem21,35.297000000000025,CounterTerrorist,,428.31210762331835,472.15382915601026,1,Terrorist
5941,esea_match_13780577.dem9,33.10360000000003,CounterTerrorist,,436.29926769350755,460.7601520361991,1,CounterTerrorist
40726,esea_match_13784861.dem15,34.29000000000019,CounterTerrorist,,546.426744238643,679.0540263623843,-1,Terrorist
7641,esea_match_13780791.dem11,48.25199999999995,CounterTerrorist,,669.5731160070189,664.2615274444227,2,CounterTerrorist
8340,esea_match_13780885.dem5,73.77529999999996,CounterTerrorist,,824.3621658802886,703.7875648239228,-1,CounterTerrorist
6821,esea_match_13780681.dem4,38.53040000000004,CounterTerrorist,,577.623685864691,498.1798075152469,-1,Terrorist
42681,esea_match_13785102.dem4,64.63550000000004,CounterTerrorist,,398.55221992591146,820.8366271886681,-1,CounterTerrorist
3122,esea_match_13780197.dem14,37.975000000000136,CounterTerrorist,,315.71722830961204,190.70165744638985,4,Terrorist
5050,esea_match_13780454.dem19,34.44200000000001,CounterTerrorist,,668.7322740495223,808.0645288215621,0,CounterTerrorist
48178,esea_match_13785792.dem8,71.29849999999999,CounterTerrorist,,490.0870987716904,304.9978258508754,-1,CounterTerrorist
45330,esea_match_13785455.dem25,47.98700000000008,CounterTerrorist,,296.97836771300456,326.28457386582727,-1,Terrorist
34309,esea_match_13784104.dem2,31.737099999999998,CounterTerrorist,,497.5544126340417,477.34621223686804,1,Terrorist
10300,esea_match_13781136.dem11,34.30300000000011,CounterTerrorist,,466.8634216416455,497.8140443045446,1,CounterTerrorist
43558,esea_match_13785223.dem2,36.59549999999999,CounterTerrorist,,401.5413655683369,186.65092457210312,4,CounterTerrorist
11441,esea_match_13781321.dem22,53.580000000000155,CounterTerrorist,,415.72323649834277,478.5812170765296,1,Terrorist
4404,esea_match_13780364.dem15,27.702999999999975,CounterTerrorist,,597.4157950477677,520.5179353924848,-1,CounterTerrorist
6452,esea_match_13780619.dem27,43.77299999999923,CounterTerrorist,,680.9736959251316,430.04476537477865,-1,CounterTerrorist
38873,esea_match_13784631.dem6,48.302299999999946,CounterTerrorist,,618.7916003899396,739.0747700177061,8,Terrorist
27226,esea_match_13783194.dem25,36.7470000000003,CounterTerrorist,,436.9732829011504,487.0507426323038,1,Terrorist
100,esea_match_13779815.dem2,36.738800000000026,CounterTerrorist,,541.5199494638331,694.8417170962031,-1,CounterTerrorist
36936,esea_match_13784399.dem5,28.985599999999977,CounterTerrorist,,660.1222987716903,808.9861892583119,0,Terrorist
11651,esea_match_13781348.dem7,197.98310000000004,CounterTerrorist,,530.4500682394229,586.3678237261461,-1,Terrorist
39998,esea_match_13784754.dem15,28.88000000000011,CounterTerrorist,,520.6122812244103,487.5914299429471,1,CounterTerrorist
22631,esea_match_13782677.dem28,52.314000000000306,CounterTerrorist,,653.9811377812439,806.2179846547315,0,CounterTerrorist
36228,esea_match_13784309.dem14,27.500999999999976,CounterTerrorist,,526.8337250926106,436.54187715915793,1,CounterTerrorist
23323,esea_match_13782759.dem25,53.72400000000016,CounterTerrorist,,473.78363720023395,490.2649100137713,1,CounterTerrorist
1445,esea_match_13779990.dem22,56.603999999999814,CounterTerrorist,,437.4901743029831,480.5758715719063,1,CounterTerrorist
17527,esea_match_13782029.dem15,27.45600000000036,CounterTerrorist,,675.4752811074284,657.0377241786347,2,CounterTerrorist
25343,esea_match_13782959.dem13,49.82499999999982,CounterTerrorist,,433.3871865860791,482.36129403895336,1,CounterTerrorist
7284,esea_match_13780745.dem23,62.192999999999984,CounterTerrorist,,549.1627149151881,522.5516924650797,-1,CounterTerrorist
22393,esea_match_13782641.dem8,23.2029,CounterTerrorist,,501.20527510235917,523.910310603974,-1,CounterTerrorist
16344,esea_match_13781897.dem13,24.19900000000007,CounterTerrorist,,444.4582657048158,252.0841619516034,5,Terrorist
24101,esea_match_13782834.dem27,52.55099999999993,CounterTerrorist,,289.2413679079743,359.9152097580169,-1,Terrorist
40286,esea_match_13784798.dem16,23.801999999999907,CounterTerrorist,,444.6480720608306,257.0293587251623,5,CounterTerrorist
36489,esea_match_13784345.dem18,34.72700000000009,CounterTerrorist,,450.16539364398517,465.4251438914026,1,CounterTerrorist
7383,esea_match_13780766.dem5,62.946000000000026,CounterTerrorist,,651.6195589939559,762.0367058823529,-1,CounterTerrorist
1428,esea_match_13779990.dem11,29.945000000000164,CounterTerrorist,,254.00131331643595,203.4501451898485,4,CounterTerrorist
9329,esea_match_13780993.dem4,83.1182,CounterTerrorist,,340.51803314486256,174.35035372811342,4,CounterTerrorist
5994,esea_match_13780582.dem10,53.283500000000004,CounterTerrorist,,655.2442674361474,460.94923848121186,-1,Terrorist
46764,esea_match_13785643.dem15,50.59900000000016,CounterTerrorist,,496.5902674205498,495.76965036395825,1,Terrorist
25197,esea_match_13782944.dem12,23.27300000000014,CounterTerrorist,,420.6783263794112,478.9991170568562,1,CounterTerrorist
39568,esea_match_13784684.dem24,33.0949999999998,CounterTerrorist,,286.3730099434588,188.57605665945312,4,Terrorist
28419,esea_match_13783346.dem8,39.0236000000001,CounterTerrorist,,484.7563691947749,335.70390525280345,-1,Terrorist
4216,esea_match_13780340.dem7,30.688600000000065,CounterTerrorist,,455.41714205498147,414.7914765296084,1,Terrorist
27386,esea_match_13783224.dem7,28.910600000000045,CounterTerrorist,,675.8599249756287,408.28703175290184,-1,Terrorist
47287,esea_match_13785696.dem27,28.743999999999687,CounterTerrorist,,648.9665464924936,701.6591839464883,3,CounterTerrorist
43673,esea_match_13785236.dem24,27.748000000000047,CounterTerrorist,,563.2957916162994,479.72391485343303,-1,CounterTerrorist
42321,esea_match_13785063.dem22,53.89499999999998,CounterTerrorist,,314.4392747124196,183.49040487900845,4,CounterTerrorist
13211,esea_match_13781507.dem6,34.7475,CounterTerrorist,,346.1704971729382,191.86621318119217,4,CounterTerrorist
7189,esea_match_13780739.dem15,20.314000000000078,CounterTerrorist,,704.4585739130434,625.1412221129254,2,Terrorist
34978,esea_match_13784169.dem8,68.5616,CounterTerrorist,,451.2003943068824,421.54463867794607,1,CounterTerrorist
29716,esea_match_13783490.dem9,23.724900000000048,CounterTerrorist,,654.0341685630727,807.5751926027935,0,Terrorist
15676,esea_match_13781809.dem9,15.151500000000055,CounterTerrorist,,145.14486254630532,693.2923202832973,-1,Terrorist
21390,esea_match_13782510.dem12,53.071000000000026,CounterTerrorist,,570.3378330278807,441.78831084005515,-1,CounterTerrorist
9737,esea_match_13781052.dem18,33.76700000000005,CounterTerrorist,,275.9828738545525,188.31053787133578,4,CounterTerrorist
7957,esea_match_13780846.dem22,28.748000000000047,CounterTerrorist,,318.72114798206286,188.74675018689754,4,CounterTerrorist
11721,esea_match_13781350.dem10,99.24009999999998,CounterTerrorist,,649.3504396802496,701.0507873303168,3,CounterTerrorist
9874,esea_match_13781079.dem11,32.803300000000036,CounterTerrorist,,616.6565134724118,697.1784033051348,-1,CounterTerrorist
21535,esea_match_13782548.dem8,56.06750000000022,CounterTerrorist,,346.31683992981084,193.54125799724568,4,CounterTerrorist
9163,esea_match_13780975.dem26,30.326000000000022,CounterTerrorist,,590.9068765061415,655.8914404879008,-1,CounterTerrorist
39989,esea_match_13784754.dem10,22.85680000000025,CounterTerrorist,,597.5552099824527,714.8420507574267,-1,Terrorist
29101,esea_match_13783434.dem10,54.59760000000006,CounterTerrorist,,633.2684128680055,420.77159220932526,-1,CounterTerrorist
37951,esea_match_13784509.dem8,23.509900000000016,CounterTerrorist,,742.2172212907,683.3214652764116,2,CounterTerrorist
27052,esea_match_13783152.dem18,42.16700000000037,CounterTerrorist,,319.86314057321124,458.66523297265394,-1,CounterTerrorist
26689,esea_match_13783112.dem8,74.67859999999985,CounterTerrorist,,411.0308847728602,313.2246978555971,-1,Terrorist
43348,esea_match_13785183.dem12,29.1096,CounterTerrorist,,435.31459855722363,354.0620011804052,-1,CounterTerrorist
13308,esea_match_13781527.dem17,51.73700000000031,CounterTerrorist,,724.2773761746929,652.9771804052725,2,CounterTerrorist
48307,esea_match_13785801.dem8,25.65160000000003,CounterTerrorist,,710.1485320335348,660.8599457013574,2,CounterTerrorist
39076,esea_match_13784643.dem13,37.944999999999936,CounterTerrorist,,192.3991982842659,186.7928703521543,-1,CounterTerrorist
2536,esea_match_13780121.dem11,34.08080000000007,CounterTerrorist,,602.1284510820823,432.88082030297073,-1,Terrorist
47980,esea_match_13785772.dem18,24.139999999999873,CounterTerrorist,,674.617788418795,427.5738088530396,-1,CounterTerrorist
2259,esea_match_13780092.dem3,65.9769,CounterTerrorist,,506.36246972119324,489.4021955538068,1,Terrorist
42909,esea_match_13785134.dem18,34.54700000000048,CounterTerrorist,,370.5871772275297,190.14106629942944,4,CounterTerrorist
13906,esea_match_13781591.dem28,111.51800000000003,CounterTerrorist,,302.16465119906417,187.27302018493015,4,CounterTerrorist
38413,esea_match_13784578.dem12,29.29399999999987,CounterTerrorist,,541.7033071553909,777.8930930552824,-1,CounterTerrorist
25145,esea_match_13782935.dem28,49.51399999999967,CounterTerrorist,,562.3113420939754,537.1627401141059,-1,CounterTerrorist
42237,esea_match_13785052.dem19,44.62799999999993,CounterTerrorist,,514.0532906999415,610.883185520362,-1,CounterTerrorist
27698,esea_match_13783269.dem21,44.15099999999984,CounterTerrorist,,500.28543201403784,498.54575203619913,1,CounterTerrorist
19389,esea_match_13782244.dem13,47.759000000000015,CounterTerrorist,,408.12958471436923,844.3316151878812,-1,Terrorist
41042,esea_match_13784904.dem2,25.684699999999992,CounterTerrorist,,679.501743341782,625.2824426519771,2,CounterTerrorist
23911,esea_match_13782824.dem8,28.409899999999993,CounterTerrorist,,512.8409617469292,504.80573015935465,1,Terrorist
413,esea_match_13779852.dem17,20.325000000000045,CounterTerrorist,,702.5804353285241,628.8838685815463,2,CounterTerrorist
1481,esea_match_13779991.dem19,49.28500000000008,CounterTerrorist,,544.1761403782414,791.9510840055085,-1,CounterTerrorist
23586,esea_match_13782784.dem10,35.70010000000002,CounterTerrorist,,592.7774883213102,495.52153735982677,-1,CounterTerrorist
44061,esea_match_13785290.dem21,33.396000000000186,CounterTerrorist,,650.0314765451355,797.1784599645879,0,Terrorist
18230,esea_match_13782106.dem5,22.00400000000002,CounterTerrorist,,597.9484387599922,506.8788315561676,-1,CounterTerrorist
11381,esea_match_13781303.dem25,23.28099999999995,CounterTerrorist,,582.3290347436148,482.50843737950026,-1,CounterTerrorist
12337,esea_match_13781435.dem2,19.492699999999985,CounterTerrorist,,675.6488160655099,655.0860200668897,2,CounterTerrorist
49335,esea_match_13785901.dem6,61.02679999999987,CounterTerrorist,,537.2050143107818,525.1716457210309,-1,CounterTerrorist
41553,esea_match_13784957.dem4,52.52370000000002,CounterTerrorist,,658.2130069487229,763.7398134959669,-1,Terrorist
10646,esea_match_13781231.dem27,25.452999999999975,CounterTerrorist,,330.8304620783778,184.31611190241972,4,CounterTerrorist
262,esea_match_13779833.dem7,31.359299999999962,CounterTerrorist,,642.2710079937609,338.8487113909109,6,Terrorist
37026,esea_match_13784405.dem8,31.803999999999974,CounterTerrorist,,563.8918438682005,459.9915577414912,-1,Terrorist
46450,esea_match_13785586.dem22,23.093999999999824,CounterTerrorist,,724.4096237083252,493.98158882549683,-1,Terrorist
43441,esea_match_13785208.dem13,50.399999999999864,CounterTerrorist,,553.5244078767792,684.240103875664,-1,CounterTerrorist
2912,esea_match_13780173.dem9,24.770099999999957,CounterTerrorist,,543.9005847533632,506.8638432421799,-1,CounterTerrorist
42217,esea_match_13785044.dem18,50.38200000000006,CounterTerrorist,,560.9993682979137,716.8068494983278,-1,Terrorist
39607,esea_match_13784696.dem27,49.85199999999986,CounterTerrorist,,615.1925268863326,708.8974920322644,-1,CounterTerrorist
16097,esea_match_13781859.dem27,45.18000000000029,CounterTerrorist,,535.4628766621173,808.6735298052331,-1,CounterTerrorist
36121,esea_match_13784301.dem8,33.852199999999925,CounterTerrorist,,391.2823989081693,299.34116765689555,-1,CounterTerrorist
44466,esea_match_13785329.dem1,32.647699999999986,CounterTerrorist,,310.23825930980695,188.32504269132403,4,CounterTerrorist
43565,esea_match_13785223.dem7,36.548599999999965,CounterTerrorist,,759.0240979528173,666.3524375368877,-1,CounterTerrorist
25632,esea_match_13782978.dem9,41.14509999999996,CounterTerrorist,,676.8977606550984,670.0795719063544,2,CounterTerrorist
24895,esea_match_13782922.dem5,30.76769999999999,CounterTerrorist,,716.5833408461689,664.3120928585481,2,CounterTerrorist
41250,esea_match_13784925.dem19,43.02600000000007,CounterTerrorist,,456.54126605576135,428.29423505803663,1,CounterTerrorist
46195,esea_match_13785548.dem19,72.875,CounterTerrorist,,258.38939988301814,184.82311579775717,4,CounterTerrorist
46781,esea_match_13785643.dem25,33.61200000000008,CounterTerrorist,,705.0743914213298,627.8199803265788,2,CounterTerrorist
8277,esea_match_13780872.dem21,29.062999999999874,CounterTerrorist,,430.7476264379021,200.12406909305525,4,CounterTerrorist
1112,esea_match_13779945.dem28,61.83699999999999,CounterTerrorist,,583.4882171183466,459.0138522919535,-1,CounterTerrorist
15766,esea_match_13781812.dem10,45.753600000000006,CounterTerrorist,,664.4475657633067,661.2408986818807,2,CounterTerrorist
39981,esea_match_13784754.dem5,57.74429999999995,CounterTerrorist,,614.2173211152272,655.7504214046824,-1,Terrorist
46515,esea_match_13785602.dem6,57.43119999999999,CounterTerrorist,,515.6197172158315,539.3789154436356,-1,CounterTerrorist
41843,esea_match_13784993.dem7,22.81709999999987,CounterTerrorist,,641.4437056361865,437.3681684044856,-1,CounterTerrorist
38882,esea_match_13784631.dem10,33.29099999999994,CounterTerrorist,,603.7572878923767,672.8221916191226,-1,Terrorist
6352,esea_match_13780616.dem15,35.06800000000021,CounterTerrorist,,401.31196880483526,194.4631803265787,4,CounterTerrorist
12191,esea_match_13781418.dem9,73.404,CounterTerrorist,,381.31631741080133,528.4707267361794,-1,Terrorist
22284,esea_match_13782629.dem32,24.377000000000407,CounterTerrorist,,792.8260604406317,558.7260688569743,-1,CounterTerrorist
41519,esea_match_13784953.dem7,59.10820000000001,CounterTerrorist,,586.6586041723533,707.3738815660043,-1,CounterTerrorist
29115,esea_match_13783434.dem23,30.445000000000164,CounterTerrorist,,543.4741144082667,460.7992747590006,1,CounterTerrorist
28224,esea_match_13783330.dem7,21.59019999999998,CounterTerrorist,,712.3132069409241,390.13946724375364,-1,CounterTerrorist
45474,esea_match_13785479.dem21,35.43500000000017,CounterTerrorist,,519.2855733281341,486.5611445209522,1,Terrorist
7553,esea_match_13780790.dem6,22.84069999999997,CounterTerrorist,,441.29288984207443,486.8153817824119,1,Terrorist
48312,esea_match_13785801.dem9,68.98800000000006,CounterTerrorist,,461.82324133359333,462.0823671060398,1,Terrorist
44695,esea_match_13785358.dem3,20.53159999999997,CounterTerrorist,,724.2808700331449,632.8646358449735,2,Terrorist
10072,esea_match_13781102.dem18,20.268999999999778,CounterTerrorist,,701.1725900565413,633.3938603187094,2,Terrorist
3885,esea_match_13780323.dem5,58.2054,CounterTerrorist,,642.2710079937609,338.8487113909109,6,CounterTerrorist
31226,esea_match_13783660.dem15,41.067999999999984,CounterTerrorist,,454.15561957496584,297.4578376549282,-1,CounterTerrorist
13099,esea_match_13781491.dem11,27.50109999999995,CounterTerrorist,,309.95196256580226,189.80475593153653,4,Terrorist
38451,esea_match_13784579.dem6,24.945299999999975,CounterTerrorist,,659.356121567557,662.9683824513083,2,Terrorist
21258,esea_match_13782491.dem10,53.40219999999999,CounterTerrorist,,353.61361356989676,796.3238843202832,-1,CounterTerrorist
16952,esea_match_13781931.dem21,40.250999999999976,CounterTerrorist,,666.9451953987132,637.7996993901239,2,CounterTerrorist
45802,esea_match_13785510.dem19,35.15300000000002,CounterTerrorist,,453.6178648469487,426.4434401731261,1,Terrorist
30078,esea_match_13783532.dem18,25.742999999999938,CounterTerrorist,,659.8996940690193,446.9768058233327,-1,CounterTerrorist
18410,esea_match_13782127.dem10,33.92199999999991,CounterTerrorist,,525.6434573601092,448.46749840645293,1,CounterTerrorist
29481,esea_match_13783459.dem25,45.26999999999998,CounterTerrorist,,330.5285927081302,166.12549628172337,4,CounterTerrorist
31185,esea_match_13783660.dem3,31.450099999999964,CounterTerrorist,,423.6944246441801,473.55650568561873,1,CounterTerrorist
6822,esea_match_13780681.dem4,176.74240000000003,CounterTerrorist,,743.4659662312341,685.4303049380287,2,Terrorist
11902,esea_match_13781368.dem18,83.82200000000034,CounterTerrorist,,514.9098450380191,632.5886413535313,-1,CounterTerrorist
33114,esea_match_13783915.dem15,26.776999999999816,CounterTerrorist,,539.0379323844804,444.19258548101516,1,Terrorist
29561,esea_match_13783473.dem5,52.9914,CounterTerrorist,,649.363309058296,700.6124194373401,3,CounterTerrorist
11020,esea_match_13781269.dem35,59.528999999999996,CounterTerrorist,,585.7178578280367,385.23889293724176,-1,CounterTerrorist
37338,esea_match_13784446.dem7,27.822900000000004,CounterTerrorist,,711.9630823942289,665.1721078103483,2,CounterTerrorist
36547,esea_match_13784351.dem8,30.32579999999996,CounterTerrorist,,630.2270629908364,650.2267039150108,-1,CounterTerrorist
35872,esea_match_13784286.dem23,24.909000000000106,CounterTerrorist,,697.2792538116591,639.2074727523116,2,CounterTerrorist
41201,esea_match_13784919.dem2,22.400499999999994,CounterTerrorist,,594.1242409826476,526.0883301987016,-1,CounterTerrorist
42640,esea_match_13785100.dem13,22.401000000000067,CounterTerrorist,,677.2124075648275,670.7314829824907,2,Terrorist
25144,esea_match_13782935.dem28,45.19599999999991,CounterTerrorist,,708.887588535777,651.4916450914814,2,CounterTerrorist
2188,esea_match_13780081.dem21,42.85799999999995,CounterTerrorist,,452.17300464028074,460.0187945701358,1,CounterTerrorist
27892,esea_match_13783282.dem7,20.426999999999907,CounterTerrorist,,706.9415093780464,636.417913830415,2,Terrorist
36876,esea_match_13784395.dem11,46.26699999999994,CounterTerrorist,,650.0907403704426,689.7932339169781,3,CounterTerrorist
14573,esea_match_13781683.dem27,26.784000000000106,CounterTerrorist,,443.5075369077793,482.9505523509738,1,Terrorist
19770,esea_match_13782304.dem12,30.96199999999999,CounterTerrorist,,505.93785611230265,417.9083608892387,1,Terrorist
5254,esea_match_13780474.dem11,73.10670000000005,CounterTerrorist,,452.34160826671865,630.8319464882943,-1,Terrorist
45766,esea_match_13785508.dem20,23.270999999999958,CounterTerrorist,,422.4198650809124,463.26686696832576,1,Terrorist
35832,esea_match_13784286.dem2,27.006899999999973,CounterTerrorist,,490.63910844219146,483.7937255951209,1,CounterTerrorist
